RNA20_SKM_Hyb1_total	RNA21_SKM_Hyb2_total	RNA33_SKM_Hyb2_total	RNA7_SKM_Hyb1_total	RNA8_SKM_Hyb2_total	gene	mean	bins
4.29493355650119	6.61211063673758	4.96893597357947	4.82969107204197	10.1138367058732	UNC13D	6.16390158894668	1
7.92895285900354	3.63158143466481	5.21174607044003	9.0367905816635	5.10556844335891	ETFBKMT	6.18292787782616	1
5.89372711703144	5.93290503374218	5.95144158641183	6.25435326762239	7.08034377938581	VPS53	6.22255415683873	1
7.67823686625898	2.70197039466902	4.41488374741661	9.46350202577888	7.13534376560521	VSIG10	6.27878735994574	1
6.22726201357748	2.88609776576879	2.80498508252819	8.72857210920232	11.2041940032169	SQOR	6.37022219485874	1
11.8893907454783	2.45834271091468	0.492423360922796	12.9628821781207	4.11538084720701	ARHGEF28	6.3836839685287	1
4.90564869025838	5.06521601968416	3.59187268321701	6.02570759983564	12.4539441616847	KIF9	6.40847783093598	1
4.27352312002811	5.55495427424459	8.96827031700984	5.56155425923894	7.72635578624432	FAM227B	6.41693155135316	1
4.30297212403701	7.24335609969969	8.80247545889689	4.66088343824651	7.13992556763793	DENND3	6.42992253770361	1
7.34223827214331	6.48575071953088	3.9581637447868	7.62841923217422	6.7746039622475	SNED1	6.43783518617654	1
7.51283382706338	5.5576396368932	6.26727262129023	7.68718362519622	5.30653677676979	ALDH3B1	6.46629329744256	1
11.3205880829128	1.91191049084439	2.69135031316192	11.6527409959016	4.94752869719294	PRDM16	6.50482371600273	1
8.46511460868214	4.13734094336682	5.24431948338028	8.62043583235126	6.18822871052598	ATXN7L1	6.5310879156613	1
15.2645855126549	0.95058662405625	0.70730121861653	14.5233402574261	1.33938968159204	TLL1	6.55704065886916	1
6.53850581923639	4.30600096282207	6.50712199115031	7.50430617784262	7.95329497573081	CRADD	6.56184598535644	1
11.7574988378235	1.70415199584846	5.18784528701982	10.3243235109022	3.96598508372725	LRRC8C	6.58796094306425	1
5.13037142844348	5.40263604739169	12.1739323544835	5.08802993123355	5.1695355038339	CASZ1	6.59290105307722	1
1.27047705636434	7.91090222448558	2.7352519729239	1.1448979329878	20.1271223037633	DLL4	6.63773029810498	1
6.74645539609456	4.4575860682655	3.57107637642104	8.61840945854901	9.97962270984091	PINX1	6.6746300018342	1
7.55955159764827	5.32786079982063	4.17599840137458	8.94684533900147	7.37806954657084	PPCDC	6.67766513688316	1
12.8261575918701	1.79767317948309	2.76385351308766	11.785456068812	4.28968572424518	CMKLR1	6.69256521549961	1
1.35978682853931	12.1847468468949	2.88510195816405	2.2555420293539	14.7943624785246	DNAJA4	6.69590802829535	1
7.03270083805029	5.94473426660526	5.44872737451507	7.49852840548969	7.89285998987085	KIAA1328	6.76351017490623	1
5.96582789529382	5.04060352082728	6.6038469386873	6.00257796562499	10.2559506225146	LCORL	6.7737613885896	1
3.55837281110478	6.0487941018734	13.0643052914893	2.98884912457013	8.26424021002736	TNFRSF1B	6.78491230781299	1
9.88007562725001	3.01980100652497	5.77392529922464	9.01733080815186	6.53787065109153	MARS2	6.8458006784486	1
7.71847525967268	2.44051657548726	6.03598460319766	9.57987553085046	8.47143607590413	RCAN2	6.84925760902244	1
8.76216440110955	3.48773291425807	5.51926480444831	9.74774054871579	6.79196798891414	TDRKH	6.86177413148917	1
7.06375620656482	5.19255758503347	8.73688921817992	6.76819936381996	6.6235767427545	ZNF737	6.87699582327053	1
6.91111083658992	5.51121737664978	5.75865359999464	7.98761134602864	8.29377148633969	MTMR10	6.89247292912053	1
6.57545301704341	5.32211224703392	8.05348110319088	6.52774565726909	8.2012804861653	METTL15	6.93601450214052	1
6.23165197657201	6.03426954440564	7.38762875751213	7.22070225221027	8.19104191567182	LIAS	7.01305888927437	1
10.8020524085907	6.11778676730817	3.89826621706928	9.20438896861468	5.06332350725441	SLC25A45	7.01716357376745	1
7.04930469374437	5.937348333115	6.24554759703417	7.59348036680918	8.29330332413528	TTC7B	7.0237968629676	1
11.4983884365108	2.46931271324467	2.36678194893003	12.8807685245165	6.2043550105095	SRGAP1	7.0839213267423	1
6.86017833571726	5.11412225432437	11.3428432444293	7.70669685494457	4.69710323313448	RBM20	7.14418878451	1
12.6197261546469	1.9458375943004	1.10797299778072	14.4490396301703	5.6929548970454	IFI44L	7.16310625478874	1
8.81380953507404	5.52485150518073	4.20667476814536	10.1229819060583	7.30919084470951	PCNX2	7.19550171183359	1
7.0477234497268	4.01623922069073	8.96713755209974	6.82826584252252	9.26690692284454	FGD4	7.22525459757687	1
3.43824360111352	9.11969105468818	15.2946034781258	3.31453009570962	4.97777298491657	SLC2A4	7.22896824291074	1
9.04346273818407	4.78914630930145	6.18798644742167	10.7140780901658	5.95400119571645	ZNF778	7.33773495615789	1
5.261626484653	6.07490998460548	7.35901973926441	6.30931928391473	11.6842765165927	INO80C	7.33783040180606	1
7.15067427689672	5.17724153078335	8.29932040372864	7.39852030823383	8.68404552359964	ZNF792	7.34196040864844	1
11.4389719808372	3.24684588437878	3.80638952030918	13.6082176933943	4.74240707394526	PARP12	7.36856643057294	1
8.55728426709561	3.6107003510111	5.3176226684503	9.81195367121727	10.0211321134543	BEND7	7.46373861424572	1
7.67947122340616	6.35223233067273	3.06472539035699	6.79443814317984	13.4839623414686	KLF9	7.47496588581686	1
7.58981991316714	7.16368451202302	5.91599048195899	8.03594100488545	8.94248258831559	ASTE1	7.52958370007004	1
10.6220787087446	6.41379290397914	4.3951709248259	8.65830950233859	7.8091137516722	PTRH1	7.57969315831209	1
7.96067701863622	7.30821451986674	7.83345636334926	8.68216789654939	6.13641556532215	FAN1	7.58418627274475	1
11.5367041369417	4.88753178260614	0.670927903291861	13.3315159746685	7.59698059917623	SYK	7.60473207933689	1
8.01652456011404	7.46290504815516	6.22457188394734	7.37245547892212	8.97771446926448	BANP	7.61083428808063	1
7.54170160131934	7.17614152544208	7.92676333995375	7.46215644469649	7.9511260859005	FMNL1	7.61157779946243	1
8.30976275062187	8.32866522787412	5.82335255484877	8.23194535923519	7.47488648616045	ANKMY1	7.63372247574808	1
8.44089523672282	4.20888715421774	8.72054620420994	10.2013171815298	7.27853458085519	HYLS1	7.7700360715071	1
10.4582345930979	7.71738540390184	3.7452154030185	7.68499950557699	9.39446479343429	CFAP157	7.8000599398059	1
11.1719371273763	1.72180406340478	2.64105136233137	16.2512834309769	7.31738123687295	GUCY1A2	7.82069144419246	1
7.49611491042371	6.02900824571834	7.67169806207692	8.86018583630641	9.417231137196	ZNF552	7.89484763834428	1
9.47617943128201	4.69086776261601	4.57620420095893	11.4040504220004	9.4107582768256	POC1B	7.91161201873659	1
9.04316377085497	6.91582820215791	8.94424148613363	8.59255337542682	6.11683527877275	TFEB	7.92252442266922	1
8.3666355297653	7.59418769585108	6.13889341623213	8.4318250827766	9.19431948818749	TMEM241	7.94517224256252	1
7.33482254312983	7.56318373290808	8.21665376736063	7.56248712438604	9.1875196499411	ATAD5	7.97293336354514	1
8.16590089407706	4.85764113769204	9.64934586245914	7.68471754005004	9.94482368976591	PDE7B	8.06048582480884	1
8.11098824204196	2.25146247456923	8.4069814109951	12.4017730607442	9.19382086201018	KIAA0408	8.07300521007213	1
9.78963945764139	5.70973838710691	6.4577058368262	8.89003088872411	9.58321857976797	ZNF407	8.08606663001332	1
14.5085865898358	2.01599091865469	3.74578225868718	14.2013235923562	6.13606100508318	NR3C2	8.12154887292341	1
10.1079372748541	8.07474793006526	6.79567157965463	9.84562940545025	5.98795218889081	WDR81	8.16238767578301	1
8.8022222513303	6.041391705219	8.35162426969082	11.7514122019153	5.98863861549805	MICU3	8.18705780873069	1
5.58663237456916	8.09050877958364	3.6870459881568	6.03138296342009	17.5486318506994	STON2	8.18884039128582	1
10.7254293412911	5.29319844007939	5.11073793203008	10.0080708827835	9.8117692208459	SNX29	8.18984116340599	1
10.6121894395997	4.09047692205334	8.95513771096055	12.0417673758799	5.27967630511019	MITF	8.19584955072074	1
16.3053876534684	1.57778393740246	3.22970482515691	15.4158796052171	4.54055637777408	KLF15	8.21386247980379	1
9.08538520778018	5.68340386860428	7.3715553320406	9.81120361320295	9.30329733329767	GATB	8.25096907098514	1
5.8100410592065	7.4857542148098	6.39599804784938	6.96178366822593	14.6300205283437	MT1X	8.25671950368706	1
8.19505181203896	6.66735058114593	7.34291685143232	9.46080192208217	9.64656881487862	FAM222A	8.2625379963156	1
8.19795265672027	7.89527609867713	7.53051424380449	8.86617819240755	9.11681693159515	LINS1	8.32134762464092	1
8.57780042059572	4.77969312626092	4.73152443180605	8.52758725942577	15.0273073518997	LMO2	8.32878251799763	1
12.3990038201393	3.57828374789005	1.38007017059507	18.6494038467329	5.72247472287647	LAMA3	8.34584726164676	1
2.26641809780581	14.5792656295478	3.30904979049956	2.53083326290289	19.0878406520972	TP63	8.35468148657065	1
8.90257824964286	6.55602231315089	7.63913337002886	9.96962984222734	9.04731490918884	OXNAD1	8.42293573684776	1
20.063926449851	1.45379305823527	1.41927394447503	15.7472172822871	3.49168832401053	CAVIN2	8.43517981177179	1
13.885302293548	3.03282602745557	2.69065685224598	14.1880849009617	8.4147690996474	CPM	8.44232783477173	1
10.8788884584426	3.51145523556669	8.29373863370119	12.1173693884394	7.46119731395631	PDE1A	8.45252980602124	1
9.19419211034201	4.65651308693853	12.275016065087	9.88692154839258	6.29286656860905	PLCL2	8.46110187587383	1
9.38385336320708	7.2143750841337	7.89007404435743	9.94433421906292	7.89585584980938	TTC21B	8.4656985121141	1
5.97279446337424	5.98385914251566	12.231756693302	8.04381814219449	10.1281480353666	PRKAA2	8.4720752953506	1
9.26367156374467	8.21955234370655	5.77265913895597	10.2817079337353	8.8428639517558	POLE2	8.47609098637966	1
2.54412612143174	19.2838936924405	3.31959579881348	2.16013456444094	15.1903363839433	ACKR1	8.49961731221399	1
3.63754435039571	11.0987812313224	6.98609644166655	3.61115261182354	17.2014747839357	LNX1	8.50700988382878	1
11.0147209475942	4.68728474795344	7.93601971657746	11.2992985477198	7.64022964064359	ZNF678	8.5155107200977	1
12.7969059180666	8.89462495567095	3.66298512470871	14.1373381202641	3.30775167577207	LMOD2	8.55992115889649	1
8.04435241696642	7.08770847854888	8.5733486564651	8.95002502840453	10.3068333378926	PLEKHA3	8.59245358365551	1
9.64268812331325	4.64100441946979	9.34716118206985	11.4197802120254	7.92906083017892	RORA	8.59593895341144	1
10.5318047077767	4.60757516201362	8.39349240490809	11.6106724715214	7.85506449645842	FKBP5	8.59972184853565	1
0.15233291951767	8.94096915233267	8.63634763771375	0.0725892899860001	25.2484584471819	P2RY2	8.6101394893464	1
8.31112076155692	8.33520150159672	6.64982759918511	9.94697937720627	10.0597505572791	GLYCTK	8.66057595936482	1
3.01534359051311	12.828923700666	18.2759203315267	4.4960560067603	4.77555310014264	GRIP2	8.67835934592175	1
2.86831107794738	6.29348831803499	22.4260224969215	2.8576914672737	8.97712291558153	IL6R	8.68452725515182	1
6.13649776576692	9.68973200052162	4.57798532113855	6.71820958851495	16.4323955869024	CFLAR	8.71096405256889	1
3.65654928430582	12.3130220499169	10.5656145472824	3.6657613898782	13.4093462050725	SCUBE1	8.72205869529116	1
12.4288686375558	5.86146429922616	8.13499980447074	13.0101250547392	4.32387857834233	PSEN2	8.75186727486685	1
5.86131820591501	7.3433473982268	8.54138943795794	6.09103717852735	16.046272244329	USP53	8.77667289299122	1
11.2668113193389	5.04924992148624	6.59580124594149	11.5104803761433	9.47643656496065	PLEKHM3	8.77975588557412	1
7.67194327882724	8.15771795623628	10.8363207527449	10.1752295795312	7.10700173194151	CAPN3	8.78964265985623	1
12.2912457501955	5.93139429133091	5.3932541924746	10.9818613674634	9.48911326792129	COQ2	8.81737377387714	1
11.5630612962196	6.33169237417646	6.50836501377923	13.9910788150033	5.9996302699419	PLD6	8.8787655538241	1
7.21153979907332	14.0497473240528	4.34200631416448	8.56193863120316	10.4265183203023	TAPBPL	8.91835007775921	1
7.52317019873056	8.63280423303449	9.46071706826652	9.31330461448936	9.71596501481702	GSTZ1	8.92919222586759	1
2.44589530693723	8.44118848143392	13.305238352278	2.35517079116614	18.1769440064839	SH3RF2	8.94488738765984	1
13.2733078308863	6.42444526065149	5.46405931791859	12.3725497265917	7.25710220051441	PUS1	8.9582928673125	1
5.57913854168982	9.10481812136426	7.80708125328711	7.46820013928859	14.8353402944819	NABP1	8.95891567002234	1
10.3085459446807	5.53039902540246	5.39667203075338	13.9762214156102	9.67561063145705	RPAP2	8.97748980958076	1
10.2249594299433	7.24524151411639	7.33788417343363	11.1037342227017	9.00486485265357	EXOSC3	8.98333683856972	1
5.85623029177384	10.8371632544832	8.49798259870123	10.5244481085458	9.74438892711261	DNHD1	9.09204263612333	1
1.89685205624715	14.529604842839	10.7604767072971	2.67398735746238	15.9000904765359	CASQ1	9.1522022880763	1
12.9855622253017	4.60490432492557	6.72357180934861	14.0966730923544	7.59011592659336	ZNF470	9.20016547570473	1
13.8054023032555	6.75690825501319	6.127808183399	13.7213263832845	5.83142018079971	NPAS2	9.24857306115038	1
11.9716140964778	6.75243894904342	7.83507921612293	10.2644114380918	9.66505959709068	GATAD2B	9.29772065936533	1
10.9837325316257	6.30559447563704	6.05316133643585	11.7970686559189	11.471561410941	VTI1A	9.3222236821117	1
17.7332943066555	3.09738037554071	3.61082568539907	16.6691574940998	5.51467552000635	RAPGEF4	9.32506667634029	1
15.9600385603785	4.75422591037182	7.33434278684532	12.7838020060401	5.82164294935885	FICD	9.33081044259892	1
9.09572026104866	6.93760188417169	10.3109429115117	9.28394013245975	11.1694403895533	CPT2	9.35952911574902	1
7.28456893638551	6.80071577755436	13.9554427151367	7.772095165288	11.0558385731959	CEP85L	9.37373223351209	1
14.0700651623461	5.08035796983279	6.0700546855846	14.2696254118672	7.50711492726933	URB2	9.39944363138	1
12.690180125486	4.4420040472367	9.32322659274801	12.5764259400119	7.98405565745761	MOCS1	9.40317847258804	1
12.5031035025156	4.45175534744371	5.34175359210967	15.2063562034815	9.69124960230178	ENTPD1	9.43884364957045	1
9.8178284647181	8.8565087530592	9.38948559286853	11.2698502541013	8.07158140129605	ST3GAL3	9.48105089320864	1
18.121511110848	3.12594241551003	4.33290472809753	16.554197520301	5.36873695298273	OSBPL6	9.50065854554786	1
5.24382871166123	6.70665159931892	18.5353984210867	6.70560563017467	10.3919424861991	RGS5	9.51668536968812	1
8.40289917800164	7.53776132299732	6.34071310625075	11.6550531464298	13.7480633937329	USF3	9.53689802948248	1
11.4554780856213	7.6981434904601	6.13860520292037	12.5270043780094	10.0748344691352	MON1A	9.57881312522927	1
5.95513931116478	13.2176016848738	13.6299353925675	5.0408880225561	10.4666194118831	RNASET2	9.66203676460906	1
6.50769612756051	9.40352669405681	13.2349037068021	6.45697637989343	12.7482354479524	SPHK1	9.67026767125305	1
13.8943351631981	6.278284671954	6.64746057872485	14.3009729469684	7.27558606581774	ATP9B	9.67932788533262	1
12.8221828533627	5.58262256705456	5.58765718120727	13.2783155485484	11.3947554343961	SLC45A4	9.73310671691381	1
6.42828659693876	10.7500687650385	10.6511188171886	5.85985349561536	15.0714144381387	ARID3B	9.75214842258398	1
10.287425584787	9.16532244959863	11.1641020642028	10.9326633828182	7.54692266213279	INCA1	9.81928722870788	1
7.78121021699034	8.9220061064743	10.5944604743035	8.96453733499814	12.9157453995468	ABCA5	9.83559190646262	1
15.0721798292661	3.99695260128428	8.11145967701409	15.873084595531	6.25706194783752	LRP8	9.8621477301866	1
9.85980241964026	8.08841157838129	8.80793585556133	10.8343867982933	11.7490344870494	GTPBP8	9.86791422778512	1
10.309399504308	7.39063867475859	6.6125627686839	13.0897922182467	11.9418538002211	KIF27	9.86884939324366	1
14.2820353740456	4.05842077777479	6.40067475938841	16.7830876603359	7.92538708700451	RBMS3	9.88992113170984	1
7.04554751535018	12.3898955367451	16.3700643179555	7.67863699859425	6.15692154883199	IP6K3	9.9282131834954	1
12.3066835343425	5.4217358400747	6.57828501416198	14.4829084046412	10.8535686251111	PDE5A	9.9286362836663	1
4.39372382431714	11.4309418636432	9.80579329505846	4.72701207384789	19.3333355860785	TRAF3IP2	9.93816132858904	1
9.19213012965425	7.78120503763257	9.52181344996728	12.1544133969613	11.0469896506204	CRIPT	9.93931033296716	1
11.5734688426157	6.16626671146249	9.52221574012992	11.9665451996653	10.5909524481531	MCPH1	9.9638897884053	1
9.8446406940734	8.165145284259	10.0356160865266	10.5882874460821	11.421631769997	ZNF350	10.0110642561876	1
11.3293350255078	7.29098025364633	11.2501648395185	9.43049492591773	10.7680970152437	PIGN	10.0138144119668	1
5.67530594414572	10.1188466193027	8.85746267259879	5.26873157419312	20.1954193975716	GPR157	10.0231532415624	1
9.66990488306238	8.8427617336691	8.83521861293567	10.4856615583953	12.3307256181941	CIITA	10.0328544812513	1
14.2773284625678	3.10652086550589	8.90960333768206	16.9098894164126	6.97864612352873	MISP3	10.0363976411394	1
12.5795150201324	6.82819117038567	6.88437029091902	13.8323046564847	10.3017173219926	CCDC91	10.0852196919829	1
14.873972014197	5.03557943765041	4.77243359328534	15.4514427002541	10.4128565339392	ME3	10.1092568558652	1
8.4895234602286	11.094976821441	9.36211405133171	10.3848968910402	11.2325918490499	SLC22A5	10.1128206146183	1
9.5023295498507	9.10382650685054	9.25105900615344	10.256768094984	12.6697949931747	COX10	10.1567556302027	1
6.37723459339623	14.1590001864546	11.2681774220388	6.19574087877837	12.7977510301574	TFAP4	10.1595808221651	1
9.40889413289875	10.6270961731143	8.97797775738196	11.4640654522902	10.4299139026647	PMFBP1	10.18158948367	1
9.32206078090599	7.9886323918769	12.9090030560241	10.4979383348241	10.217484120504	THAP6	10.187023736827	1
16.7935638272065	4.86473776462804	5.05563043446178	16.3778458779699	7.89460851888943	WDR4	10.1972772846311	1
