gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DUS3L	-0.201503128363508	0.291900248610698	0.355057616531052	0.369295729217315	0.118568407134758
DUS4L	-0.00510562521369048	0.971482311458497	0.979582317390481	0.982224513809565	0.31535917379261
DUSP1	-0.851513755626653	4.04924164452589e-08	1.09112987415861e-07	1.13515906138072e-07	3.64461300534825e-08
DUSP10	0.499464688351567	0.00224743860229044	0.00390826289552796	0.0040659688137837	0.0013054454941347
DUSP12	-0.826047368743023	3.75231693957735e-12	1.30639740155668e-11	1.35911304718409e-11	4.36365374336228e-12
DUSP13	1.02114246442308	0.0987168517864104	0.133874822683697	0.139276929043229	0.044717125925815
DUSP14	2.55168446046663	1.25566101468301e-57	1.75595074550999e-56	1.8268067324625e-56	5.86526047485563e-57
DUSP16	-0.87415905030775	1.55182879865271e-12	5.52626524127988e-12	5.74926066346555e-12	1.84589375164014e-12
DUSP18	-1.29543754978511	1.53937889009911e-17	6.98612749373408e-17	7.26803116319084e-17	2.33351975082877e-17
DUSP22	0.402458714415967	0.000370243282065763	0.000707312990646802	0.000735854429046918	0.000236258046417339
DUSP23	0.377660731012989	0.0608406318475151	0.0858355419168349	0.0892991709814158	0.028670952908557
DUSP26	-4.751273244867	1.29463776142307e-107	4.1289111897537e-106	4.29552069069633e-106	1.37914686202761e-106
DUSP27	0.859169311701963	0.0843574753688638	0.115814363377633	0.120487695497786	0.0386845365495778
DUSP3	0.0053517288347028	0.977214867933552	0.9837877702818	0.986308447438774	0.31667038718326
