gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCA1	-1.71616587395559	1.49247257201883e-16	7.43911864093229e-16	7.43911864093229e-16	1.72356561726832e-16
ABCA10	-0.629726706364189	0.0666090400419177	0.0944565746445066	0.0944565746445066	0.021884595775422
ABCA13	-5.86775790478985	2.66684850344854e-14	1.16486001450033e-13	1.16486001450033e-13	2.69885824763755e-14
ABCA2	0.719696768200264	1.73930607896183e-07	4.73661052739081e-07	4.73661052739081e-07	1.09742288588892e-07
ABCA3	2.7664939703737	4.14785529217086e-50	7.66779217789756e-49	7.66779217789756e-49	1.77654687283317e-49
ABCA4	-10.7734494990671	1.92700333323636e-71	6.24527957915124e-70	6.24527957915124e-70	1.44696565176759e-70
ABCA5	0.399723995598268	7.34547438206078e-05	0.000156680335264118	0.000156680335264118	3.63011872505186e-05
ABCA6	-2.79203432459152	9.88212162168363e-10	3.19195021766829e-09	3.19195021766829e-09	7.39541323744196e-10
ABCA7	-0.149771517201198	0.313755703724338	0.382180477408266	0.382180477408266	0.0885472005820204
ABCA8	-7.26195461246645	5.43498076221378e-42	7.76671390410493e-41	7.76671390410493e-41	1.79946599730495e-41
ABCA9	0.257738329768706	0.549644605684262	0.619944231462675	0.619944231462675	0.143634563924496
ABCB1	1.65562505709051	0.000199505188287832	0.000404968116077916	0.000404968116077916	9.38268570044406e-05
