gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CCR4	-0.833013899775281	0.0882896879001954	0.132876326795633	0.138224942559729	0.0444268331721893
CCR6	-0.157346476351089	0.667304989807355	0.730118480874319	0.747097385588775	0.240124324150751
CCR7	1.06689366229046	0.0930356522187098	0.139118138953284	0.144718095146327	0.0465137952022276
CCR9	0.265166602826417	0.611073833387991	0.681196332146685	0.698883124289082	0.224627794337717
CCRL2	0.119572408991877	0.617047703573007		0.703647795742321	0.226159205817102
CCS	-0.227412571757333	0.173302221812987	0.237549672080596	0.247091747310057	0.0794176769596062
CCSAP	0.553045961523565	0.00691600929528655	0.0137069702026425	0.0142601102088643	0.00458333731621911
CCSER1	1.03725023017405	0.015558932923915	0.0285306003729746	0.0296819428093049	0.00954006344293207
CCSER2	0.682978663416263	0.000548857243029247	0.00132832458990622	0.00138192866586632	0.000444165236442616
CCT2	-0.904249219178961	1.25832893301819e-35	4.65096566350988e-34	4.8386537621938e-34	1.55519010889139e-34
CCT3	-0.617280957882567	3.97024861670458e-09	1.98047621241078e-08	2.06039763984949e-08	6.6223172546743e-09
CCT5	-0.858821645923796	4.52062179434778e-11	2.78034553742985e-10	2.89254541275869e-10	9.29692066539166e-11
CCT6A	-0.886158429778709	1.02295996545136e-32	3.24869211388372e-31	3.37979195210616e-31	1.08629781595348e-31
CCT6B	0.073871272676724	0.656717584900835	0.721434579588478	0.738333043528782	0.23730737986159
CCT8	-0.500714398325216	0.000766154600269809	0.00180884183677676	0.00188183701879415	0.000604840615181239
CCZ1	-0.440880762407563	0.0498792262097642	0.0803927131272011	0.0836369330519509	0.0268817190510097
CD101	0.271803322273289	0.113838733265341	0.165553438171506	0.172201638430329	0.055347271779231
CD109	3.29512847807483	2.04213132421726e-09	1.04693356892274e-08	1.08918220828406e-08	3.50073694121038e-09
CD14	-0.00541190225364657	0.989788206191546	0.993025135376554	0.996029776415985	0.320133601735771
CD151	-0.378000563801296	0.00294774207424553	0.00627120883174094	0.00652428127889184	0.00209696709275546
CD160	-0.493436538700334	0.118783234173492	0.171710114879577	0.178605752467784	0.0574056159585727
CD163	-3.40099869832259	3.78821119856652e-07	1.48612203516143e-06	1.54609397203899e-06	4.96929553323003e-07
CD163L1	-2.19805874943824	1.53692676438882e-05	4.80238737807294e-05	4.99618604728391e-05	1.6058225086546e-05
CD164	0.818227495683534	1.62695524077746e-05	5.0723305768873e-05	5.27702270982251e-05	1.69608612768158e-05
CD164L2	-1.47566893037277	0.0150299902971476	0.0276764731294053	0.0287933475584491	0.00925446033660185
CD177	-3.87944427512806	1.32323289438568e-05	4.17463376531919e-05	4.34309965623337e-05	1.3959142272336e-05
CD1A	0.119977208241598	0.613792277166166		0.701238341854072	0.225384784038029
CD1B	0.0636057759480632	0.752642200963705		0.814724205872935	0.2618602381406
CD1D	2.78902657596534	9.46783645768238e-09	4.52844226455847e-08	4.71118597417198e-08	1.51422072920923e-08
CD2	0.244218912374843	0.315842389641832		0.409973389775854	0.13176941191159
CD200	-0.932495721047998	5.65067866561335e-05	0.00016304695269346	0.00016962665565436	5.45196474149827e-05
CD200R1	-0.850267693684821	0.0919750909547855	0.137760562460253	0.143305848609302	0.0460598855088209
CD200R1L	-0.280315766942855	0.481820167721736	0.560874216641398	0.579768227756255	0.186343114752484
CD22	-3.2863130154762	0.000143584540575649	0.00038836947062068	0.000404041985277059	0.000129863001149069
CD226	3.93440534285651	2.42289241231369e-05	7.36957103162398e-05	7.66696750261787e-05	2.46423749482272e-05
CD24	-2.58880999487957	6.5858649173635e-06	2.18611949723953e-05	2.27433958777942e-05	7.30994736348111e-06
CD244	-0.0933612977015858	0.848521891694334	0.88145810704436	0.889674824655774	0.285950091788965
CD247	-0.245456258901167	0.58775127651331	0.659704143892701	0.677746576385533	0.217834303451358
CD248	8.24753189335772	5.56211342728186e-83	1.25466555678054e-80	1.30529714812594e-80	4.19535125615026e-81
CD27	1.87558607526461	0.000346967996836854	0.000872482312045985	0.000907691031725004	0.000291740674957516
CD274	2.64766297537649	0.000632277640724082	0.00151326364972175	0.00157433087699718	0.000506005167627086
CD276	-0.204069674623034	0.140963378912482	0.198894953365939	0.206883231912766	0.066494271295068
CD2AP	-0.753525455708438	9.10617834476707e-06	2.96056951314926e-05	3.08004226421774e-05	9.89955367690349e-06
CD300A	2.04611768662502	2.10916972946717e-25	4.19618086644578e-24	4.36551628311766e-24	1.40311914788272e-24
CD300C	0.31146777093868	0.425651444038143	0.5070332763921	0.525007400213378	0.168742455243675
CD300E	0.41408607547004	0.130946291367663	0.186845131468705	0.194349043679796	0.0624656619915455
CD300H	0.136173004441427	0.475095719308476	0.554519345493283	0.573362889565505	0.184284377118435
CD300LB	0.702682785801403	0.125944621813155	0.180767713482921	0.188027343520846	0.0604338064296963
CD300LD	0.137926624921324	0.486188627054463	0.564930486356216	0.583923994169874	0.187678818264031
CD300LG	0.725071557816134	0.19113976439256	0.257771482857173	0.268079483228729	0.0861633382350151
CD320	-0.742262456600921	0.000212447186521838	0.000556857039312795	0.000579328811092873	0.000186201881987719
CD33	-1.11492090028557	0.0696292544525029	0.107806917739673	0.112157428338856	0.0360484820290591
CD34	4.56195729595454	3.44719099694325e-08	1.54428921443086e-07	1.60660846755901e-07	5.16379497357562e-08
CD36	2.25417425913425	0.000788384731380125	0.00185618317646043	0.00193108880174429	0.000620670614485547
CD37	-1.93377384370459	5.65615753377848e-27	1.25921335864482e-25	1.31002847494974e-25	4.21055819808067e-26
CD38	5.89963960917869	1.03701463769256e-20	1.45799885678883e-19	1.51683589260292e-19	4.87525723666982e-20
CD3D	-5.24217133574083	6.91569035283926e-11	4.173083175539e-10	4.34148649294292e-10	1.39539574095278e-10
CD3EAP	0.423940419094113	0.0164377490921358	0.029975872629075	0.0311855385236833	0.0100233336452853
CD3G	-0.266480956250889	0.543380060546094	0.617720799578784	0.636703062353665	0.204642521151241
CD4	0.83018887212583	0.0631174895832312	0.0989634235630363	0.102957058036308	0.0330913940463529
CD40LG	0.127738341915045	0.558375818115899		0.65050089834235	0.209077279062908
CD44	4.40474166071624	1.8042475578496e-32	5.64803128364389e-31	5.87595561799265e-31	1.88858895604131e-31
CD46	-0.121853414374112	0.458835422018804	0.539729795885463	0.55846965636306	0.179497547949787
CD47	1.16825251266657	0.000110275210345998	0.000304228678326846	0.000316505720629755	0.000101727999216824
CD48	-0.0546307100224457	0.839412291597237	0.873464835547794	0.88191068202704	0.283454621268926
CD5	0.049172356888173	0.923569739056698	0.942307197174626	0.947924908760309	0.304672232097758
CD52	-0.154647576325456	0.75805930789718	0.806874729292544	0.81836763871081	0.263031272686643
CD53	-7.05328682662075	1.75880753108218e-18	2.07845521720104e-17	2.16233055323647e-17	6.94993949520025e-18
CD55	1.14089354322507	3.27956413505282e-12	2.25584010168499e-11	2.34687374292255e-11	7.54307915215504e-12
CD58	0.808999668122883	0.00092984182503111	0.00216464467356992	0.00225199815508369	0.000723813983838328
CD59	-0.103055298209443	0.485035237899529	0.563974796402431	0.58293359891555	0.187360495652181
CD6	0.495485645915349	0.245619970317314	0.318690976543502	0.331355438864122	0.106500842253942
CD63	0.610998010382762	0.00253943507438642	0.00546853777986989	0.00568921871641983	0.00182856991013226
CD68	1.95848767375818	0.01125579250333	0.0212390947482568	0.0220961910158864	0.00710192946240093
CD69	0.16737694023619	0.52499886633164	0.600608413682952	0.619944643252946	0.199256203198563
CD7	3.60013265759056	4.20909306922234e-09	2.09349152363169e-08	2.17797364457361e-08	7.00021790344281e-09
CD70	-0.479653616733253	0.352319139327283	0.432715428844314	0.448812028241481	0.144252525883598
CD72	-0.687105974548108	0.0923786771342456	0.138284037138889	0.143850402976999	0.046234910548433
CD74	-2.05307063419005	0.000890929398531032	0.0020797391636079	0.00216366631285317	0.000695423275577612
CD79A	0.521306133644355	0.168132917863123	0.23142415892879	0.24071999849809	0.0773697352767073
CD79B	-0.224525358573698	0.644156165429596	0.71015471249476	0.727136707997352	0.233708769353361
CD80	0.52839470712539	0.332718448570815	0.412895775869575	0.428621807002393	0.137763193538165
CD81	0.85397586443088	1.72752019645207e-07	7.11176390053093e-07	7.39875665458456e-07	2.37803193466922e-07
CD82	3.06797851333182	8.73341236257765e-15	7.64186036677573e-14	7.95024497900823e-14	2.55528561502429e-14
