gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
YPEL3	0.779463628971366	2.28238277426726e-23	1.30677924402752e-22	1.30677924402752e-22	3.13655016235145e-23
YPEL4	-0.245302705576528	0.114969388733422	0.155081342996606	0.155081342996606	0.0372228449278493
YRDC	0.555572942692599	1.63770871534398e-05	3.54001663561501e-05	3.54001663561501e-05	8.49679837196073e-06
YTHDC1	-0.0728760211568321	0.39068698225557	0.464997670808	0.464997670808	0.111609403541702
YTHDC2	-0.376215066368693	0.000142566582090031	0.000281842493504817	0.000281842493504817	6.76482369000234e-05
YTHDF2	-0.518139005697111	2.47119521241298e-19	1.1978400947268e-18	1.1978400947268e-18	2.87507286388099e-19
YTHDF3	0.14867993582309	0.224263274912298	0.284699719764862	0.284699719764862	0.068334032418339
YWHAE	-0.349383693439781	2.46186561414063e-06	5.68486010041422e-06	5.68486010041422e-06	1.36448822189313e-06
YWHAG	-0.130728455891318	0.0293334281893153	0.0439131117680114	0.0439131117680114	0.0105400876601628
YWHAH	-0.72904849807622	1.33621284974757e-28	9.20579411958731e-28	9.20579411958731e-28	2.2095878222992e-28
YWHAZ	-0.497972485253208	5.9098144653066e-12	2.01007042823846e-11	2.01007042823846e-11	4.82459968418079e-12
YY1	0.212219560030671	0.00150556021343726	0.00268086197987584	0.00268086197987584	0.000643464312480642
YY1AP1	0.346480458422006	5.97107172320686e-08	1.56220928343456e-07	1.56220928343456e-07	3.74963698266426e-08
YY2	0.723696408378457	2.45828334192636e-08	6.60110752434153e-08	6.60110752434153e-08	1.58440723418292e-08
ZACN	-0.309445758034792	0.00111340720635956	0.00200982329788516	0.00200982329788516	0.000482400651838536
ZADH2	1.08113030455167	9.1867590131916e-22	4.91299958801034e-21	4.91299958801034e-21	1.17922516185006e-21
ZAN	-0.00325389510459376	0.989630156196238	0.993896963100983	0.993896963100983	0.238556565328287
ZAR1	-2.8028111559195	0.000688104952690726	0.00126832194341487	0.00126832194341487	0.000304424440142702
ZAR1L	-1.1626304216811	0.0756265938677688	0.105615418938083	0.105615418938083	0.0253499633492865
ZBBX	-2.13172843449393	6.15698802721259e-10	1.85479847809926e-09	1.85479847809926e-09	4.45191373692261e-10
ZBED1	0.00263425890601847	0.992930640651976	0.99650436335938	0.99650436335938	0.2391823972537
ZBED2	6.07860290146035	0.000716763181239485	0.00131808793273405	0.00131808793273405	0.000316369343812704
ZBED3	-0.319743224649384	4.80406361827385e-06	1.08413725896414e-05	1.08413725896414e-05	2.60216169728483e-06
ZBED4	-0.686476993922527	2.67401086420199e-20	1.34071699292197e-19	1.34071699292197e-19	3.2180080308409e-20
