gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
EXTL3	-0.345386158898639	0.0519237007890824	0.0735933030445582	0.0735933030445582	0.01897217459445
EYA1	-1.22280926538588	0.0139231986824458	0.0216045416244062	0.0216045416244062	0.00556959830275762
EYA3	-0.328424673115856	0.00348130427664825	0.00585398330226907	0.00585398330226907	0.00150914266229359
EYA4	1.01422299977361	8.44278815598013e-06	1.82944342128355e-05	1.82944342128355e-05	4.71626066005553e-06
EYS	-2.34009459112046	3.51765364210616e-09	9.66123846338953e-09	9.66123846338953e-09	2.49064378609374e-09
EZH1	-0.684813389106914	4.76009967021867e-06	1.05210713612092e-05	1.05210713612092e-05	2.71230661660442e-06
EZH2	-0.744842782772604	4.31316073438369e-13	1.47553544365679e-12	1.47553544365679e-12	3.80389449844456e-13
EZR	4.42340436677214	1.33385978686511e-203	1.59401259040858e-201	1.59401259040858e-201	4.10932570218688e-202
F10	5.70418609004374	4.47411119216924e-183	4.06351561647645e-181	4.06351561647645e-181	1.04756444613429e-181
F11	8.00443557099989	7.17942661400942e-22	3.61793933427602e-21	3.61793933427602e-21	9.32695963931034e-22
F11R	2.9081535938071	6.1621424683067e-63	8.76822671363176e-62	8.76822671363176e-62	2.26042752822253e-62
F12	0.0421488928253101	0.820808792631529	0.862370105108773	0.862370105108773	0.222316916380989
F13A1	1.45326342409389	0.046292863854851	0.0661374182569889	0.0661374182569889	0.0170500656240153
F13B	4.41242912040439	1.14545590676235e-09	3.25104931822871e-09	3.25104931822871e-09	8.38112609828887e-10
F2	5.69043109677566	1.69659410018834e-78	3.18743104354533e-77	3.18743104354533e-77	8.21711973293249e-78
F2R	0.475948961777034	0.0345831749028755	0.0504650185371193	0.0504650185371193	0.0130097590811856
F2RL1	5.47060391400855	1.42238516712436e-53	1.67586284998329e-52	1.67586284998329e-52	4.32033368131133e-53
F2RL2	6.07898465623963	2.76297905293724e-135	1.23703631175731e-133	1.23703631175731e-133	3.18904953513561e-134
F2RL3	3.76494518341548	4.74042525801144e-12	1.54394096415643e-11	1.54394096415643e-11	3.98024226712097e-12
F3	4.61882474725481	1.87984515429834e-39	1.56676763935069e-38	1.56676763935069e-38	4.0390888807774e-39
F5	4.80044394352608	1.27483195621099e-42	1.15651707260373e-41	1.15651707260373e-41	2.9814728942952e-42
F7	-0.606168556264859	0.000331567134882654	0.000624177193157043	0.000624177193157043	0.000160911362808097
F8	4.80319204460079	5.16106053891858e-53	5.97885540856938e-52	5.97885540856938e-52	1.54133438769111e-52
F8A1	-0.00809238004500427	0.987992898845932	0.991611463390833	0.991611463390833	0.255635024316253
F9	7.10079635348644	1.38976391438734e-13	4.86218526420258e-13	4.86218526420258e-13	1.25345953947959e-13
FA2H	8.78065359805165	2.23335057020032e-11	7.00688392474613e-11	7.00688392474613e-11	1.80635763967328e-11
FAAH	0.527405058085253	0.00139018518511939	0.00245179797295691	0.00245179797295691	0.00063206755627062
FAAH2	0.337925775942562	0.238291096981378	0.298667194655155	0.298667194655155	0.0769956766202137
FAAP100	-0.26272339425847	0.0706517032790399	0.0977743292918641	0.0977743292918641	0.0252059843686777
FAAP20	0.290963838280991	0.0428979787381021	0.061680882401248	0.061680882401248	0.0159011815157649
FAAP24	0.590868353744565	0.0180270399312844	0.0275342852842432	0.0275342852842432	0.00709827180103293
FABP2	8.20999794983426	1.64843234463225e-07	4.03825272589163e-07	4.03825272589163e-07	1.04105173436423e-07
FABP3	-1.55980953210575	0.00265844759697958	0.00453499437629656	0.00453499437629656	0.00116911052409013
FABP4	2.79932827699275	0.00414329483830751	0.00688196553036467	0.00688196553036467	0.001774153981321
FABP5	-0.540975196373317	0.000377195086811121	0.000706058027296662	0.000706058027296662	0.000182020042769038
FABP6	-5.05236245875642	3.53769156440161e-12	1.15886376184252e-11	1.15886376184252e-11	2.98752260209678e-12
