gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
C12orf75	-0.644977878537251	0.00759221020697122	0.0131364641032202	0.0139484792174588	0.00401099738873559
C12orf76	-0.83012858853311	3.69820966028148e-21	3.32617552270319e-20	3.53177915971106e-20	1.01559150401578e-20
C12orf77	0.171160169311315	0.546645814064722		0.632020350707961	0.181742535282584
C12orf80	0.0703833279570397	0.754982009092285		0.815818181276725	0.234595079776742
C13orf42	1.75841018797611	0.0269334022212229	0.0420640238992787	0.044664162178767	0.0128435390752036
C14orf119	0.668079289527751	5.07815416519372e-09	1.85466777518096e-08	1.96931188744013e-08	5.66291472710629e-09
C14orf132	-1.16955849305678	2.23910736233315e-08	7.71116969489112e-08	8.18782660130897e-08	2.35447539515017e-08
C14orf177	0.0119916169180509	0.84766728792197		0.885429898145444	0.254612488860046
C14orf178	0.061740496008103	0.905053159272013	0.923487265306476	0.929876275795956	0.267393402242475
C14orf180	2.68601609594145	0.00306198982407883	0.00566662296097534	0.00601689861010343	0.00173020759017258
C14orf28	0.393080820449261	0.108616056729777	0.148954349538445	0.157830543916753	0.0453854423585076
C14orf39	0.0697983780806754	0.876845628707813	0.901314065648706	0.908735065782523	0.261314077261121
C14orf93	0.0707845528121232	0.703878950058476	0.752603638334437	0.772843008465196	0.222237223178888
C15orf32	-0.307403522083264	0.373097925519602		0.46025793873236	0.132350872207605
C15orf39	1.99131130075457	6.44596903699871e-24	6.96953011921249e-23	7.40034344549823e-23	2.12802827984912e-23
C15orf40	-0.0669147877659959	0.637107127099904	0.692792345936217	0.714122043566782	0.205351537420632
C15orf41	-0.751384607453964	1.13669108011741e-05	2.9520183589225e-05	3.13449390988658e-05	9.01348935002622e-06
C15orf48	0.68299337116356	0.142435228293921	0.189405330563559	0.200421600662587	0.0576328432921665
C15orf56	4.14042397533025	6.92069292847439e-05	0.000162644400347211	0.000172698073108044	4.96607199592783e-05
C15orf61	0.0525339008868459	0.802620570804261	0.83802866184641	0.852135889359892	0.245038528844947
C15orf62	0.183909316249279	0.482645446022686	0.546787155757194	0.570776347089819	0.164131329447283
C15orf65	-1.36947119150422	0.000126636710546465	0.000288236123398884	0.000306053101151067	8.80080308679708e-05
C16orf46	-1.13526405994577	0.00027008736246272	0.00058768538735373	0.000624012469984086	0.000179439804771822
C16orf54	0.311525886849315	0.255876144562911		0.33422865801219	0.0961101388637073
C16orf70	0.432376790075819	9.1300909800276e-05	0.000211459604467306	0.000224530731791155	6.45656178616216e-05
C16orf71	0.633734410834454	0.0630689643212273	0.0912811503065991	0.0968396548290335	0.0278470216422687
C16orf72	-0.758705703924224	5.70985829139022e-11	2.47229790438789e-10	2.62512009835797e-10	7.54874398525968e-11
C16orf74	2.79661670039599	1.60426746803785e-33	2.91542149663129e-32	3.09563485549552e-32	8.90174701363146e-33
C16orf78	-0.220900854088013	0.417439626633013		0.505118407780529	0.145250860902032
C16orf82	-5.96414950053529	1.93431232264806e-07	6.09322571726632e-07	6.46987131519968e-07	1.86046353485187e-07
C16orf86	0.328526188165216	0.1180348162776	0.160407383473736	0.169907955814355	0.0488583992901371
C16orf87	-0.833965688417852	5.95249920132161e-06	1.59607690448996e-05	1.69473652550741e-05	4.87335118935173e-06
C16orf89	3.79797225952285	2.82245748204431e-08	9.63842615261167e-08	1.02342141555244e-07	2.94293059577344e-08
C16orf90	-0.00927004669124085	0.982130530973883		0.98969683084625	0.284595283993076
C16orf91	-0.37806424978695	0.00037771761842725	0.000805665354434167	0.000855466612952321	0.00024599630520347
C16orf92	-6.12474549996073	4.05189701616833e-64	2.91368230889922e-62	3.09378816191455e-62	8.896436697707e-63
C16orf95	-0.567554749255171	2.36645426676048e-05	5.92559832974729e-05	6.29188223741481e-05	1.80928134394141e-05
C16orf96	-0.0472211781170296	0.879052372173592	0.902718011711439	0.910135454171555	0.261716770205926
C17orf100	-0.99415327784479	2.03663084840698e-05	5.1266491895282e-05	5.44354699357848e-05	1.56533572128594e-05
C17orf102	-3.96994286733113	3.16654961775129e-19	2.47864969818668e-18	2.63186452083725e-18	7.56813811456306e-19
C17orf107	0.279701822042874	0.593730702737346	0.652613086479893	0.675176694525944	0.19415248906053
C17orf49	-0.789944742646161	2.30826577373546e-07	7.21375053305683e-07	7.65966005765659e-07	2.2025968573985e-07
C17orf50	-2.19373451108699	4.03271183069213e-05	9.8021935704424e-05	0.00010408104664124	2.99293421014925e-05
C17orf58	-0.0806265562126251	0.720743771600534	0.766708532232759	0.786543739807243	0.226176978673375
C17orf64	0.125186756116558	0.686471545903547		0.757586490340372	0.217850088681582
C17orf67	1.02254222969234	0.0208865327605416	0.0333798065565908	0.0354431401310849	0.0101919600192996
C17orf75	-1.41960772445325	3.13746850487311e-26	3.92614605826295e-25	4.16883616992216e-25	1.19878237124912e-25
C17orf77	0.296285376644282	0.259758898530422		0.338538433631064	0.0973494495070999
C17orf78	0.670794986614746	0.236039375702666	0.295422699653178	0.311659470251791	0.0896201873957694
C17orf80	0.0563910226644026	0.765286710838887	0.80723568060062	0.822885609565862	0.236627375625692
C17orf82	3.94430272257223	1.62925888728983e-05	4.15653230641299e-05	4.41346347366681e-05	1.26912692001578e-05
C17orf98	-0.0132884635340305	0.977520420639536		0.986172137600564	0.283581730100632
C17orf99	0.606752971885821	0.155225094542145		0.216339044428258	0.0622100322734242
C18orf21	-0.643715678973394	0.000193791400307586	0.000431352333415686	0.000458015871757769	0.000131706147815774
C18orf25	-0.0262826466621819	0.783691969465609	0.822780762074652	0.837428448421869	0.240809285909018
C18orf32	-1.20126503514815	2.00315626686334e-11	9.00820931618466e-11	9.56504120484895e-11	2.75050453154614e-11
C18orf54	0.338249874599398	0.134186491639015	0.179564489612925	0.190021122865862	0.0546421022490821
C18orf63	-0.0189020047224175	1		1	0.287558043153205
C18orf65	0.092950747972308	0.830780552420264	0.862636515291153	0.874626999308786	0.251506028410194
C19orf12	-0.917243165624145	2.4686143112902e-08	8.47050330693618e-08	8.99409752958198e-08	2.58632508553567e-08
C19orf18	0.325587304561025	0.528499823803241	0.591247867495824	0.614708468531495	0.17676436432062
C19orf25	-0.303535047571171	0.0150487215061621	0.0246934420259974	0.0262198381695966	0.00753972535584291
C19orf33	1.64757968402491	0.0338263491666946	0.0517431248474559	0.0549359739468872	0.0157972811668823
C19orf38	4.26555812319189	5.35002545291888e-09	1.94845248412875e-08	2.06889378812474e-08	5.94927049204971e-09
C19orf44	-0.290239457145001	0.0157397115826489	0.0257345654238066	0.0273253173885891	0.00785761479680293
C19orf47	-0.207243347360928	0.0591278660145265	0.0860161357402302	0.0912624514807828	0.0262432519611782
C19orf48	1.34524040378953	2.09819006567134e-15	1.26947256429044e-14	1.34794352125537e-14	3.87612001253234e-15
C19orf53	0.220684600668154	0.241021232759743	0.300981147249371	0.317528013900767	0.0913077343236282
C19orf54	-0.114190140997886	0.531928758888193	0.594773998759814	0.618291145337446	0.17779459185219
C19orf57	-0.473519786481095	0.0303998001829273	0.0470039708795489	0.0499094661850982	0.0143518684310079
C19orf67	1.26412152580188	0.0432426719110431	0.064736937558628	0.0687043566663108	0.0197564903590642
C19orf71	-1.28329049986125	4.28175267974521e-05	0.000103607246858623	0.000110011607250642	3.16347225051337e-05
C19orf73	-1.92076384780367	2.34691434001747e-10	9.68472696763385e-10	1.02833770010979e-09	2.9570677674424e-10
C19orf81	-1.21699893644045	1.53915145125193e-06	4.40275828026378e-06	4.6749096171701e-06	1.34430786143153e-06
C19orf84	0.0757904850073385	0.875295119227086	0.900023975800095	0.907539731697341	0.260970349330672
C1GALT1	1.05487165877623	6.82242145071081e-05	0.000160485478138571	0.000170405699656352	4.90015295353333e-05
C1GALT1C1	1.1291933306675	1.56640374439978e-13	8.33621879411627e-13	8.8515123771713e-13	2.54532357812575e-13
C1orf100	-0.106866006066235	0.82543407036969	0.857914843954777	0.86997403704904	0.250168031687916
C1orf105	8.48284785392745	1.72332706040281e-19	1.38280204969535e-18	1.46827833581997e-18	4.22215245052636e-19
C1orf109	0.843148735515555	3.34120702904416e-10	1.35716217404067e-09	1.44105356133748e-09	4.14386542177163e-10
C1orf112	0.239363422141646	0.160975560521811	0.211348099858679	0.223475249656986	0.064262105484537
C1orf115	3.681203470356	5.79745362931095e-23	5.86733539359692e-22	6.23001784623193e-22	1.791491740672e-22
C1orf116	4.08465480423676	0.00151137104732056	0.00292522800646242	0.00310604754322492	0.000893168953470578
C1orf122	-0.237590940196996	0.151814600218186	0.200529234195739	0.212123053172385	0.0609976900779343
C1orf127	0.393458018669565	0.453860547847596	0.519107319147757	0.542687443619957	0.15605413933117
C1orf131	-0.152688586376364	0.513301000801979	0.576605182827786	0.600048155504944	0.172548673394692
C1orf141	0.0535205221091445	0.849642062307381		0.885429898145444	0.254612488860046
C1orf146	0.117216975591555	0.828898996874091		0.872934538702501	0.251019347750137
C1orf158	2.34263946804631	0.00225310281950648	0.00425989209640997	0.00452321232780027	0.0013006860857487
C1orf159	-0.812288167286196	4.22846799040637e-05	0.000102416833888505	0.000108747610299605	3.12712500153417e-05
C1orf162	-0.835041372400315	0.0194077725777186	0.0311989960499019	0.033127525381884	0.0095260863733227
C1orf167	-0.520586347513839	0.00758980615317917	0.0131353289585594	0.0139472739051627	0.00401065079149036
C1orf174	0.215336643194989	0.184941772675079	0.239116474667392	0.252701499130826	0.0726663485919417
C1orf189	-0.116302046952279	0.732613744141408	0.777574291009973	0.796935932447756	0.229165337253152
C1orf194	-0.187328321354094	0.707298337639522	0.75561463721811	0.77590340771647	0.223117265598852
C1orf195	0.0535205221091445	0.849642062307381		0.885429898145444	0.254612488860046
C1orf198	0.683710535729933	0.0199214722222025	0.0319427937722694	0.0339173000876888	0.00975319244225582
