gene	dEE	ASE	humallele	chpallele
AKR1B1	0.1265433478325	0.0783297650458632	1101.25	1043
AKR1B10	0.493827500924118	2.5727361983879	234	38.5
AKR1B15	0.335704826798166	0.360175564244325	20.5	15.75
AKR1C1	0.111987014939106	0.793204433714571	278	160
AKR1C2	0.283243874286927	1.35944710163845	213.25	82.5
AKR1C3	1	-0.187169947876245	56.75	64.75
AKR1C4	0.771333215170257	1.63742992061529	6	1.25
AKR1D1	0.416317259629699	0.780990218058204	60	34.5
AKR1E2	0.288167301022133	-0.874469117916141	56	103.5
AKR7A2	0.221858099616522	0.161314485021004	923	825.25
AKR7A3	0.223198429898963	-2.86565356262227	23.25	175.75
AKR7L	0.130125983344317	0.544996093403512	21.25	14.25
AKT1	0.187177246164808	0.310208535414881	4274.75	3447.5
AKT1S1	0.898604175838671	0.00229071982215079	1574.75	1572.25
AKT2	0.165749349824526	0.147056989471552	3703.5	3344.5
AKTIP	0.406460916871929	-0.267304843212022	125.5	151.25
ALAD	0.212330765907767	0.914993838734573	1053.5	558.25
ALAS1	0.369289330948745	0.211593403901589	636.75	549.75
ALAS2	0.201110557662219	-2.71271804791953	1.25	13.75
ALB	0.142245564296852	0.743535804601929	5391	3219.5
ALCAM	0.653595613296049	-0.581174240231448	1143	1710.5
ALDH16A1	0.226320846131337	0.392871346778995	650.25	495
ALDH18A1	0.661491401932856	-0.10285781239363	1054.5	1132.5
ALDH1A1	1	-0.332906802624432	287	361.75
ALDH1A2	0.609392353365744	-0.237142113400779	954.75	1125.5
ALDH1A3	1	-2.25238716163429	20.25	100.25
ALDH1B1	0.116006289627725	-0.119873629728143	307.75	334.5
ALDH1L1	0.118712777844264	-0.351074440546879	72.5	92.75
ALDH1L2	0.153489319539232	0.375602823280414	519.25	400
ALDH2	0.157532052638339	0.0858607366538379	1574	1483
ALDH3A1	0.215551827096845	-2.40209844357135	2.5	17.5
ALDH3A2	0.53509286656735	0.174627491598494	1468.25	1300.75
ALDH3B1	0.440218337932167	1.17916884568593	67.5	29.25
ALDH3B2	1	-0.584962500721156	3	5
ALDH4A1	0.160356745181388	0.325356282736245	394	314.25
ALDH5A1	0.492743312838362	-0.11312035344322	376	406.75
ALDH6A1	0.10123127669709	-0.123334441607501	368.75	401.75
ALDH7A1	0.121380964791997	-0.0767426133418419	1024	1080
ALDH8A1	0.156370014912479	1.07454695336505	33.75	15.5
ALDH9A1	0.106324318719544	-0.0809396536200508	999.75	1057.5
ALDOA	0.324709883825634	0.142926018771967	12234	11080
ALDOB	0.367502792304599	-1.95906355789557	104	407.25
ALDOC	0.75811195305585	0.385841049049507	1054.75	807
ALG1	0.171182042634938	0.264532420547666	336.25	279.75
ALG10	0.20692911401759	-0.864648147105114	32.5	60
ALG10B	0.179068388656665	-0.303906687249322	71.5	88.5
ALG11	0.085729800596215	-0.0405900057889442	770	792
ALG12	0.289836217663465	-0.423782192320102	513	688.5
ALG13	0.565928279084444	0.324556753447977	308	245.75
ALG14	0.198975313803617	0.250600123474962	108.75	91.25
ALG1L	0.275972388405607	-1.05062607306997	20	42.5
ALG1L2	0.144562246875916	-1	1	3
ALG2	0.313377522687996	0.599183365406279	508.75	335.5
ALG3	0.284798758885339	-0.473931188332412	602	836.5
ALG5	0.0997017578123463	-0.0442240002566834	191.75	197.75
ALG6	0.372424277795601	-0.173173793320661	85.25	96.25
ALG8	0.492693637127377	0.186752510019195	365.5	321
ALG9	0.550184414011255	0.248013308991819	524.5	441.5
ALK	0.636227668726177	1.76081233612057	29.5	8
ALKAL1	0.372698568250493	0.584962500721156	0.5	0
ALKAL2	0.468878815358904	1.15754127698648	35.25	15.25
ALKBH1	1	0.0775931206702373	194.75	184.5
ALKBH2	0.492204725053264	0.450661409009565	327	239
ALKBH3	0.103167561696739	-0.109411216720582	122.75	132.5
ALKBH4	0.360679315509064	-0.529820946528695	239	345.5
ALKBH6	0.337521987211723	-0.0832555036493522	327.25	346.75
ALKBH7	1	0.0748971824657741	592	562
ALKBH8	0.233120830319912	-0.836399844465584	141.25	253
ALLC	0.651591588661646	4.66025062802539	87.5	2.5
ALMS1	0.252257256709156	0.403708774178195	1119.5	846
ALOX12	0.234534158752423	0.20163386116965	10.5	9
ALOX12B	0.465365504338979	0.53051471669878	2.25	1.25
ALOX15	0.62716998506496	-1.58942905240305	52.75	160.75
ALOX15B	0.330371075196457	1.55101516879782	30.5	9.75
ALOX5AP	0.218434974424241	-0.459431618637297	1	1.75
ALOXE3	0.360698765584693	0.192645077942396	1	0.75
ALPG	0.261567299754955	0.678071905112638	1	0.25
ALPI	1	-0.226275855823676	12.25	14.5
ALPK1	0.25815730345293	1.86083725232837	157	42.5
ALPK2	0.137982934999226	0.553646960254948	1434.5	977
ALPK3	0.0733229069863576	0.213162947552958	2518	2172
ALPL	0.34552918988799	-0.335008571748466	800.5	1010
ALPP	0.0552030473753862	0.241008099503795	2.25	1.75
ALS2	0.251201234656623	0.150716425694833	528.25	475.75
ALS2CL	1	-0.286204081420764	287.25	350.5
ALX1	0.232706911228005	0.830074998557688	3	1.25
ALX3	0.221228376119257	-0.247673540193939	73.75	87.75
ALX4	0.513180758802337	-1.87325981772724	53.25	197.75
ALYREF	0.201112419150773	-0.222392421336448	1034	1206.5
AMACR	0.252974563155371	0.636624620543649	347.25	223
AMBN	0	0	0	0
AMBP	1	0.338242533782675	2027.75	1603.75
AMBRA1	0.178822685895264	0.0378073590521087	598.25	582.75
AMD1	0.136380878731406	-0.28879403442791	459.25	561.25
AMDHD1	0.0128653398920173	-0.0601209924375709	10.75	11.25
AMDHD2	0.169425933811885	-0.336132302714133	731.75	924
AMELY	0.340791970613656	-1.16992500144231	0	1.25
AMER1	0.0593339451749343	-0.108487623735266	424.75	458
AMER2	0.0160500002460632	0.070389327891398	4.25	4
AMER3	0.408477288968027	-0.497499659470817	3.25	5
AMFR	0.474223297029633	-0.185777132614423	841.25	957
AMH	0.228288185004698	4.41028396930821	403	18
AMHR2	0.368815424435911	0.257436530576864	346.25	289.5
AMIGO1	0.15258514881089	-0.35301577267146	49.5	63.5
AMIGO2	1	0.169512861733499	436.5	388
AMIGO3	1	-0.154741175574369	328	365.25
AMMECR1	0.435797840604302	-0.18019585768224	111.75	126.75
AMMECR1L	0.524521852184951	0.27484439374183	287.25	237.25
AMN	0.188451603062024	0.120744335798433	730.75	672
AMN1	0.7097995929923	0.266714752321742	77.5	64.25
AMOT	0.111503695948929	0.0525021397074069	383.75	370
AMOTL1	0.134585352436995	-0.105831542041299	2567.5	2763
AMOTL2	0.397124494220575	-0.345488986835693	4405.25	5597.5
AMPD1	0.645019921425748	-0.584962500721156	0	0.5
AMPD2	0.195815579406435	-0.162667447304023	1239	1387
AMPD3	0.0456303200908789	0.0815875344962618	71.75	67.75
AMPH	0.338637850890351	-1.44686022409237	59.25	163.25
AMT	0.233982964868048	0.294545631347068	899.25	733
AMTN	0	0	0	0
AMY2A	0.42887043785583	-0.84799690655495	0.25	1.25
AMY2B	0.20263435760317	-0.689237822764964	409.25	660.5
AMZ1	0.203316871127083	0.251979217324798	38	31.75
AMZ2	0.0387065206860309	0.024173673641582	330	324.5
ANAPC1	0.181096747815272	0.589552689260545	195.75	129.75
ANAPC10	0.35622233063771	0.30904680359063	110.5	89
ANAPC11	0.29694075042529	0.217820806168792	1023	879.5
ANAPC13	0.184881316212895	0.265564895482138	455.5	378.75
ANAPC15	0.231444515783217	-0.25964381663302	212	254
ANAPC16	0.284114817848084	0.821526630334778	676.75	382.5
ANAPC2	0.197542090199534	0.114095987021575	1412.75	1305.25
ANAPC4	0.163331982104851	0.448900951145128	340.25	249
ANAPC5	0.11057150630191	-0.237624247266824	1287.75	1518.5
ANAPC7	0.115329750150363	-0.213082583858441	476.5	552.5
ANG	0.0530078239785691	0.114577613324634	166	153.25
ANGEL1	0.11109350778922	-0.183981732322607	1074.25	1220.5
ANGEL2	0.25884909922117	-0.0259676843265375	467	475.5
ANGPT1	0.199787292931399	-0.407752113490723	234.75	311.75
ANGPT2	1	-0.863426947124556	37.75	69.5
ANGPTL1	0.767821217174933	-0.551933700333685	80	117.75
ANGPTL2	0.521753371128862	0.331935745340924	876	695.75
ANGPTL3	0.0652001816446336	0.205713680189818	74.25	64.25
ANGPTL4	0.0879444244658859	0.779947717118068	461.75	268.5
ANGPTL5	0.455081290616509	-0.584962500721156	0.5	1.25
ANGPTL6	1	0.0638872429944853	1280.25	1224.75
ANGPTL7	0.120926285257339	-0.53605290024021	4	6.25
ANGPTL8	1	0.608232280044003	92.75	60.5
ANHX	0.291293860882979	-1	0.5	2
ANK1	0.357360512893732	-1.92835195889144	31.25	121.75
ANK2	1	0.472286823538873	425.25	306.25
ANK3	0.0555722397128551	-0.062353983769208	582	607.75
ANKAR	0	0	42.25	42.25
ANKDD1A	0.207960543700904	-0.669026765509631	74	118.25
ANKDD1B	0.322429552325299	-1.34103691783507	2.75	8.5
ANKFN1	0.0583703946738054	0.263034405833794	2	1.5
ANKFY1	0.0381859564533352	0.0288526931521281	1678.25	1645
ANKH	0.372807661985992	0.134074317323927	503.25	458.5
ANKHD1	0.146923726393992	0.0409321868240427	1348.5	1310.75
ANKHD1-EIF4EBP3	0.143791831159173	0.0510950582773202	1400	1351.25
ANKIB1	0.0850235077479208	0.14486724359075	396.75	358.75
ANKK1	0.153012218561226	0.605721060887954	7.75	4.75
ANKLE1	0.481539496168245	0.221557769857635	71	60.75
ANKLE2	0.611192232956565	0.268556222038092	2067	1715.75
ANKMY1	0.162585944338198	-0.571084260381625	190.5	283.5
ANKMY2	0.193031032467879	-0.241653167719724	472	558.25
ANKRA2	1	-0.0147465853691863	218	220.25
ANKRD1	1	-0.079868905151155	710.5	751
ANKRD10	0.512625781531298	-0.162382915362472	1719.75	1924.75
ANKRD11	0.332651715349949	-0.356024384417037	3963	5072.5
ANKRD12	0.358040777149435	-0.028870903132497	444.25	453.25
ANKRD13A	0.120199022709142	-0.0526864248343495	234.25	243
ANKRD13B	0.279075246137705	0.598806150859217	365.5	241
ANKRD13C	0.258268061582575	0.069474475642411	334	318.25
ANKRD13D	0.229724669093906	-0.0957111995797614	1107	1183
ANKRD16	0.17075449836835	0.131038860023804	166	151.5
ANKRD17	0.210343960232331	-0.0599775620014147	717.5	748
ANKRD18A	0.168595863413858	2.12610876914982	55.75	12
ANKRD18B	0.0746269279274169	0.62148837674627	4	2.25
ANKRD2	0.461768799974992	0.584962500721156	2	1
ANKRD22	0.321892644208841	-0.807354922057604	1	2.5
ANKRD23	0.113824965376617	0.158172860685257	174.75	156.5
ANKRD24	0.275013542452327	2.12653240592893	130	29
ANKRD26	0.10668374290168	0.0930387377391253	339.25	318
ANKRD27	0.430970095195797	-0.354387967146438	416.5	532.75
ANKRD28	0.218627704723329	-0.354366793545785	278.25	356
ANKRD29	0.225718475333381	-2.49957100949051	42.5	245
ANKRD30BL	0.5	0.321928094887362	0.25	0
ANKRD31	0.405271226727093	1.1926450779424	11	4.25
ANKRD33	0.211014017683503	-0.639824435755675	9.75	15.75
ANKRD33B	0.645443052576417	0.715649362929114	183.75	111.5
ANKRD34A	0.0373388126166505	0.162795150195836	81	72.25
ANKRD34B	0.191553151583634	-2.96347412397489	0.25	8.75
ANKRD34C	0.563170794626325	0.415037499278844	1	0.5
ANKRD35	0.25195748064857	1.11818142634831	21.25	9.25
ANKRD36	0.224002741880355	1.57508098920719	217.25	72.25
ANKRD36B	0.325806624286157	0.415037499278844	61	45.5
ANKRD36C	0.409599972772179	-0.535532791465404	70.75	103
ANKRD37	0.225169687227464	-0.692853223669285	175	283.5
ANKRD39	0.099292759729649	0.0919636229190492	229.75	215.5
ANKRD40	0.101119460215655	-0.110868707106346	656.25	708.75
ANKRD40CL	0.467221165707678	1.58496250072116	2.75	0.25
ANKRD42	0.24919802198325	-0.178821401930709	241.5	273.5
ANKRD44	1	0.487938046326291	56.5	40
ANKRD45	0.29917463122004	1.28856949794093	41.75	16.5
ANKRD46	0.22256787173307	-0.367826570811148	189.25	244.5
ANKRD49	0.14930986270383	0.101003318683476	139.5	130
ANKRD50	0.133073031772157	-0.0132034308302627	1168.25	1179
ANKRD52	0.324981495832185	0.301161793632125	831	674.25
ANKRD53	0.321433912094342	1.58496250072116	11	3
ANKRD54	0.200425886622781	0.07817625741497	345	326.75
ANKRD55	0.510476724954505	1.37851162325373	5.5	1.5
ANKRD6	0.0581107088938022	0.0980903539933243	337.5	315.25
ANKRD61	0.146995019099776	0.380031049450931	22.75	17.25
ANKRD62	0	0	0	0
ANKRD63	0.708688410003363	-0.334511763220015	267.25	337.25
ANKRD65	0.107932363912866	0.623436648535792	41.75	26.75
ANKRD66	0.104630285674557	-0.321928094887362	0	0.25
ANKRD7	0.177809831151435	-1.26303440583379	0.25	2
ANKRD9	0.136285793050247	0.347990152112064	980	769.75
ANKS1A	0.408440666834271	0.582134240570338	1591.5	1062.75
ANKS1B	1	0.57390731221216	194	130
ANKS3	0.450745657516177	0.117417627989371	603.5	556.25
ANKS4B	0.190193817544057	0.120854394874386	27	24.75
ANKS6	0.212459773200256	0.546894459887637	747	511
ANKUB1	0.5	0.584962500721156	0.5	0
ANKZF1	0.387831099175418	0.326639489457626	1072.5	855
ANLN	0.0528442756167465	-0.0402506145350832	997.5	1025.75
ANO1	0.0808222536921102	-0.051120994186619	200	207.25
ANO10	0.305179082143323	-0.286065374489135	361.5	441
ANO2	0.27588759292639	-0.771731012326883	9.25	16.5
ANO3	0.16252690645696	-0.552541023028779	2.75	4.5
ANO4	0.843741785929038	0.917537839808027	67	35
ANO5	0.772182858749197	0.967529873826193	163.75	83.25
ANO6	1	0.000393480171780218	915.75	915.5
ANO7	0.751091380733748	0.367371065648529	63.5	49
ANO8	0.0278545903801571	-0.0128512391057795	585.75	591
ANO9	0.10413778385069	0.309792906783571	420.75	339.25
ANOS1	0.114439261451271	0.237458159127778	183.5	155.5
ANP32A	0.196587310109359	-0.121492141079453	468.5	509.75
ANP32B	0.158897192211407	0.0427406005059396	598.5	581
ANP32C	0	0	0	0
ANP32D	1	0.584962500721156	0.5	0
ANP32E	0.233522963735523	-0.40194695248714	642.5	849.25
ANPEP	0.189750827645106	1.50267676303517	680.5	239.5
ANTXR1	0.173460662889826	-0.0459889081321544	2615.5	2700.25
ANTXR2	0.141595361409109	-0.214714268475379	779.5	904.75
ANTXRL	1	-0.263034405833794	0.25	0.5
ANXA1	0.16475305636453	0.357121171166239	914.5	713.75
ANXA10	0.278768005181612	-0.53051471669878	1.25	2.25
ANXA11	0.0293508705655461	0.0267943380073405	1575	1546
ANXA13	0.110264607204792	0.741931847059556	23.25	13.5
ANXA2	0.951106534844432	0.11621256891121	5354.75	4940.25
ANXA2R	0.552376957753143	-0.242856523896164	29	34.5
ANXA3	0.215435122240519	0.739268992804878	939.25	562.25
ANXA4	0.288728480034229	0.0374443088942289	311.25	303.25
ANXA5	0.133069146343507	-0.197970519219726	2077.75	2383.5
ANXA6	0.564923488463078	-0.0535532767072284	4600	4774
ANXA7	0.553288216422104	-0.230210558862309	406.5	477
ANXA9	0.585500920463126	0.25685583090467	57.25	47.75
AOAH	0.239831301884584	-0.415037499278844	2	3
AOC1	0.211793036124266	1.63005039024969	15.25	4.25
AOC2	0.106436673678617	0.411426245726465	65.5	49
AOC3	1	-1.89457364558703	110.75	414.5
AOX1	0.410536445772222	0.700014457993315	105	64.25
AP1AR	0.638786236961607	-0.465234645620251	202	279.25
AP1B1	0.934102069292359	-0.0757064378007429	685.75	722.75
AP1G1	0.316169333985271	0.254234103802208	1045	876
AP1G2	0.113652312453432	-0.0207094412916624	1572.5	1595.25
AP1M1	0.672635730626327	0.168000390158618	1356.75	1207.5
AP1M2	0.108762817377928	0.100861680115668	76.75	71.5
AP1S1	0.130701294469248	-0.0776459828901323	478.25	504.75
AP1S2	0.123442027588084	-0.304403725235215	189.5	234.25
AP1S3	1	-0.303780748177103	47	58.25
AP2A1	0.228911411852286	-0.184007113812464	2695	3061.75
AP2A2	0.196344090894197	-0.559178474950923	50.75	75.25
AP2B1	0.216384721188682	0.044015023787653	2644.75	2565.25
AP2M1	0.686186169267827	-0.275504401258939	1928.5	2334.5
AP2S1	0.46157934679218	0.379658856046752	1445.75	1111
AP3B1	0.258073875225936	0.134373870556427	482.5	439.5
AP3B2	0.275407125489965	-0.271673324107667	26.75	32.5
AP3D1	0.126559279114265	0.0739453597239604	3436.5	3264.75
AP3M1	0.362344953518794	-0.0928471541009214	600.75	640.75
AP3M2	0.204097515762764	-0.84770665506199	413.25	744.5
AP3S1	0.207286679660954	-0.704544116473829	5.75	10
AP3S2	0.116440737671546	0.0929521709935939	916.5	859.25
AP4B1	0.156485683404724	-0.229348300344565	316.75	371.5
AP4E1	0.314089611404227	0.574666685100072	278.25	186.5
AP4M1	0.597707315685737	0.0926448431120241	827	775.5
AP4S1	0.139821754788778	0.266618743182833	99.75	82.75
AP5B1	0.684496562148163	0.31034012061215	471.75	380.25
AP5M1	0.399744815457487	0.00764546061085837	235.5	234.25
AP5Z1	0.139117126959155	-0.0457334267800441	961.5	992.5
APAF1	0.145638622503237	-0.253550426686376	450.5	537.25
APBA1	0.118062169226329	0.313564621952736	52.75	42.25
APBA2	0.29082009520524	0.317740297923929	20.5	16.25
APBA3	0.247330089075524	-1.25375659224578	343.5	820.5
APBB1	0.408638886655033	-0.130564048835237	690.5	756
APBB1IP	0.15717613283378	0.176877762084079	18.5	16.25
APBB2	0.171085705467527	0.052652002166763	578	557.25
APBB3	0.168556561865714	-0.346678706614817	620.25	789
APC	0.218924978830724	-0.103434026594165	510.25	548.25
APC2	0.317549287281746	-0.155231116299279	155.25	173
APCDD1	0.11714905931579	-0.287389676182884	92	112.5
APCS	0.620087002681066	-1.70043971814109	0	2.25
APEH	0.190382600964689	0.427235838981989	602.75	448
APELA	0.240610409003333	-1.05139915250664	95.5	199
APEX1	0.208463696973401	0.389015206527886	1267.25	967.5
APEX2	0.271116696219651	-0.0723142048158901	159.5	167.75
APH1A	0.14337921886281	-0.0275149185133722	596.25	607.75
APH1B	0.896467303977717	0.115808452650616	543.5	501.5
API5	0.64810749390667	0.320981755043073	475.25	380.25
APIP	0.0784469036735804	-0.0633717941727203	143.75	150.25
APLF	0.182041989135331	-0.659456226945291	47.75	76
APLN	0.1924991116776	-0.493539472957562	208	293.25
APLNR	0.0481650837091016	-0.216242379877275	1208	1403.5
APLP1	0.208990008266051	0.88087500556492	1184	642.5
APLP2	0.272496152846223	-0.40070546509945	6783.25	8955.25
APOA1	0.093329467884607	-0.442047823619053	2777	3773
APOA2	0.345239055317225	0.294501331911611	4033.75	3288.75
APOA4	0.127754861022446	-0.675619086430547	4119.75	6581
APOA5	0.11812847354228	-0.622930350920177	24	37.5
APOB	0.258442990486683	-0.201015005411882	6943.5	7981.75
APOBEC2	0.0890390098840785	0.660041617515663	122.25	77
APOBEC3A	0.404356933103199	-3.20163386116965	0.25	10.5
APOBEC3B	0.272938986642532	1.61738397841353	66.5	21
APOBEC3C	0.111110810415103	-0.216083990907224	506.5	588.5
APOBEC3D	0.176730398385808	0.321928094887362	34	27
APOBEC3F	0.1655475656186	-0.0489096004809464	144	149
APOBEC3G	0.0938582221497722	-0.741590679550011	108	181.25
APOBEC3H	0.248311330504353	0.485426827170242	0.75	0.25
APOBEC4	0	0	0.75	0.75
APOC1	0.0650232369360418	0.231394401614923	226.75	193
APOC2	0.0416442236838923	0.234084745909408	277.75	236
APOC3	0.396894629741759	-0.301380717483277	2498.75	3079.5
APOC4	0.0961287557497308	0.263034405833794	0.5	0.25
APOD	0.295453741234726	0.467778961350817	15.25	10.75
APOE	0.231244033501615	-1.00228238465716	6709.75	13441.75
APOF	0.791744069188558	1	2.5	0.75
APOH	0.147916667268168	-1.25324438524058	180.75	432.25
APOL1	0.236467624969969	-1.46948528330122	2.25	8
APOL2	0.0770148323585623	0.702579394611022	610.5	374.75
APOL3	0.069040504027364	0.0648511443499679	21.75	20.75
APOL4	0.294190041015074	2.18442457113743	11.5	1.75
APOL5	0	0	0	0
APOL6	0.184110043517235	0.119713555488545	134	123.25
APOLD1	0.0310709138898271	0.0192674643262142	696.25	687
APOO	0.0981046999215839	-0.10008832440651	86	92.25
APOOL	0.278662505753095	-0.246639967583125	249.75	296.5
APP	0.152330790083661	0.0277062269410277	5690	5581.75
APPBP2	0.185878806328304	-0.0176012151576402	610	617.5
APPL1	0.514805186261468	-0.0899867652261918	309.75	329.75
APPL2	0.191976829816826	0.453088804967035	460	335.75
APRT	0.198411811311987	0.450966518685926	747.75	546.75
APTX	0.202706315677194	0.702319451359315	311	190.75
AQP1	0.231624710703814	-0.86158813087957	4348.25	7901.75
AQP10	0.192167556844097	0.392738832170069	52.5	39.75
AQP11	0.129803337645982	-0.0191088229477047	17.75	18
AQP12B	0.569323441926607	1.32192809488736	1.5	0
AQP2	0.382451613990993	1	2	0.5
AQP3	0.223955997588012	0.998858175610449	314.75	157
AQP4	0.237192010676768	0.925999418556223	8.5	4
AQP5	0.324795345396176	2.34395440121736	32	5.5
AQP6	0.480197836640469	0.908576972236405	25.75	13.25
AQP7	0.0364709866849515	0.10350457575386	31.5	29.25
AQP8	0.285970205632121	-0.777607578663552	2.5	5
AQP9	0.573914210806143	-1.08746284125034	1	3.25
AQR	0.291067623729284	-0.236937286868081	749.75	883.75
AR	0.539643987255127	0.608517228700053	60.75	39.5
ARAF	0.109366145899298	-0.0797394361835011	315.75	333.75
ARAP1	0.344421733855055	0.17982228231702	2563.25	2262.75
ARAP2	0.910482663201633	-0.979734906634754	115.5	228.75
ARAP3	0.256593747373257	0.604862058158861	2444.5	1607
ARC	0.166870317096443	-0.297151177541329	345.5	424.75
ARCN1	1	-0.075930624382655	1521	1603.25
AREG	0.147954541943929	0.723419062328258	131.5	79.25
AREL1	0.432421722597245	-0.0212060903927399	758.75	770
ARF1	0.209040851538659	-0.0444983124705212	4404.5	4542.5
ARF3	1	0.0199090269541906	1057	1042.5
ARF4	0.138379695333375	0.183517881022182	2385	2100
ARF5	0.427071415788102	0.0570164018128983	199	191.25
ARF6	0.274125678635594	0.304529467151634	390.5	316
ARFGAP2	0.0257044506527716	-0.0053774637797908	936.25	939.75
ARFGAP3	1	0.0578601869588948	813	781
ARFGEF1	0.648510120435103	-0.102685663974564	456.5	490.25
ARFGEF3	0.411179226456483	-0.23288479515409	136	160
ARFIP1	0.381729239178191	0.120693816891818	195.25	179.5
ARFIP2	0.119388283342881	0.102569733640548	993.5	925.25
ARG1	0.123697420441639	0.875942007315017	121.5	65.75
ARG2	0.111342481908113	0.104361829173173	357.25	332.25
ARGFX	1	0.584962500721156	0.5	0
ARGLU1	0.5101619372944	-0.241505770127115	2395.75	2832.5
