gene	dEE	ASE	humallele	chpallele
CCDC149	0.377633164645352	-0.169228888019451	344.5	387.5
CCDC15	0.272200267435721	-0.321928094887362	63	79
CCDC150	0.241383848953761	2.24226864570971	285.25	59.5
CCDC152	0.156493696488872	0.194879838518472	3275.5	2861.5
CCDC153	0.370995214090106	-0.603027216483148	71.75	109.5
CCDC154	0.162932655138665	-0.555561584280597	85.75	126.5
CCDC157	0.0576234436982276	-0.0674987607124438	254.75	267
CCDC158	0.244186783583331	-2.84327449631255	3.25	29.5
CCDC159	1	-0.182706840886277	326.75	371
CCDC160	0.251981962957574	-0.582931965493785	58.25	87.75
CCDC163	0.201090562137603	2.3061335229693	430.5	86.25
CCDC167	0.188424711766036	0.107982680873012	207	192
CCDC168	0.202845027924535	-2.41503749927884	4.25	27
CCDC169	0.146764744183749	-0.118941072723507	127	138
CCDC169-SOHLH2	0.207188801539488	1.26918663281539	46	18.5
CCDC17	0.0901031581759574	-0.0552295207203922	50.25	52.25
CCDC170	0.428148529353023	-0.304854581528421	7.5	9.5
CCDC171	0.105878247851486	0.454721200751326	85	61.75
CCDC172	1	-0.485426827170242	0.25	0.75
CCDC173	0.227015989394131	-2.65400414515081	3.25	25.75
CCDC174	0.264610464860654	0.413888399225351	312.75	234.5
CCDC175	0.303043315109204	-0.98185265328974	9	18.75
CCDC177	0.33054262787625	-0.769830228071833	53.25	91.5
CCDC178	0.191553105793371	-1.16227142889888	4.25	10.75
CCDC18	0.217540144088424	-0.714449225812399	150.75	248
CCDC180	0.209345876228444	1.43016339838197	398.5	147.25
CCDC181	0.197139263928084	-0.60059315243492	75.5	115
CCDC182	0.550339713213208	0.321928094887362	0.25	0
CCDC183	0.250169851786619	-0.443478426806947	2563.75	3486.75
CCDC184	1	-0.312709564857984	38.25	47.75
CCDC185	0.291203703981102	-2.88752527074159	0.25	8.25
CCDC186	0.25929097681472	0.152826583114428	680.5	612
CCDC187	0.127093668479353	-1.41380178610617	181.5	485.25
CCDC189	0.238126294313202	-1.07384902988726	177.5	374.75
CCDC190	0.194595171333254	0.773724144176324	12.25	6.75
CCDC191	0.177155061903045	-0.634153680861612	369	573.25
CCDC192	0.191571058709634	-1.22239242133645	6.5	16.5
CCDC196	0.550339713213208	-0.321928094887362	0	0.25
CCDC198	0.267689599875692	-0.781802093241476	206.5	355.75
CCDC200	0.243147283855971	-0.523561956057013	7	10.5
CCDC22	0.204139062397206	-0.410364798705313	308.25	410
CCDC24	0.190334581174974	-0.114692554508231	600.25	650
CCDC25	0.0167524387819226	-0.0186718961913536	1150.5	1165.5
CCDC27	0.193263352204756	0.545968369105293	35.5	24
CCDC28A	0.171887736081936	0.128620166007099	169	154.5
CCDC28B	0.350962457100745	-0.520163379595148	211.5	303.75
CCDC3	0.364765391498976	-0.728911016434748	115.75	192.5
CCDC30	0.161730922681382	-0.152622143032274	173.75	193.25
CCDC32	0.221885687631341	-0.719316626842226	200.5	330.75
CCDC33	0.197284472639669	-0.258898631264589	130	155.75
CCDC34	0.154637790439434	-0.312357943436591	120	149.25
CCDC38	0.248000229874392	-1.93490497177812	3.25	15.25
CCDC39	0.0498680462693702	-0.00531379989646783	134.5	135
CCDC40	0.404090084661913	0.755627383733041	608.5	360
CCDC42	0.392169936210984	-1.28010791919274	0.75	3.25
CCDC43	0.174226533951311	0.339275338451259	312.75	247
CCDC47	0.230089139433671	0.969705373975803	1330.25	678.75
CCDC50	0.107569372568739	0.119584304215538	1655.25	1523.5
CCDC51	1	0.0373164414203811	478.75	466.5
CCDC54	0.203990061765587	-0.485426827170242	0.25	0.75
CCDC57	0.153348278168486	0.421593773300289	1138.5	849.75
CCDC59	0.222490535837122	-0.386766453864824	495	647.5
CCDC6	0.25846266875579	0.337150014417818	1154.25	913.5
CCDC60	1	-0.0687127500840142	19.5	20.5
CCDC61	0.0296853856373823	0.0136104315186532	105.5	104.5
CCDC62	0.133125288777218	1.54596836910529	17.25	5.25
CCDC63	0.382646556959761	-0.362570079384708	0.75	1.25
CCDC65	0.162544485028713	0.716207033999409	56.5	34
CCDC66	0.158584994153254	0.195868978816682	383	334.25
CCDC68	0.147844050964126	-1.0186424063739	258.5	524.75
CCDC69	0.135295142041925	0.167858648084886	413.25	367.75
CCDC7	0.167821682979629	0.344334507935642	35.5	27.75
CCDC70	0	0	0	0
CCDC71	0.135210592024761	-0.0897724735986784	513	546
CCDC71L	0.167643892240639	-0.222484303961762	559.75	653.25
CCDC73	0.11487169090164	-0.765534746362977	1.5	3.25
CCDC74A	0.208797016359349	2.55198517827488	85.5	13.75
CCDC74B	0.311194709699666	-0.520192245330918	50.25	72.5
CCDC77	0.328912188592173	-0.318328105393954	320	399.25
CCDC78	0.36420837448623	-0.751555033867947	151.5	255.75
CCDC8	0.504697827467827	0.218320603383173	1414.25	1215.5
CCDC80	0.13278390414595	0.0558047569612151	684.25	658.25
CCDC81	0.28032053855419	-1.875688640424	52.75	196.25
CCDC82	0.159749625617069	0.641826094128649	720.25	461.25
CCDC83	1	1.92599941855622	3.75	0.25
CCDC85A	0.323767079793158	1.15644058316892	351.75	157.25
CCDC85B	0.246899965414685	-0.08059700797241	181.75	192.25
CCDC85C	0.257143155311555	0.0604552382804988	2685.5	2575.25
CCDC86	0.563155673637787	-0.194424596480631	454.75	520.5
CCDC87	0.289923597584615	1.31259023030803	18.25	6.75
CCDC88A	1	-0.0998600204589553	888.5	952.25
CCDC88B	0.0973812293004565	0.415037499278844	315	236
CCDC88C	0.39084421601377	0.12992676865177	1067.25	975.25
CCDC89	0.207736096433703	0.700439718141092	2.25	1
CCDC9	0.275382655828101	-0.317530588636418	459	572.25
CCDC90B	0.448174817006334	0.236745757852896	613.5	520.5
CCDC91	0.245051565481511	-0.120650096971141	282.75	307.5
CCDC92	0.461350306399627	-0.483322238845318	48	67.5
CCDC92B	0	0	0.25	0.25
CCDC93	0.169726349357008	0.885197010758019	1810	979.5
CCDC96	0.180156022290273	0.394372837061306	108.75	82.5
CCDC97	0.277874209450981	-0.220981300019995	1168	1361.5
CCDC9B	0.24121416581821	-1.4093909361377	15	41.5
CCER2	0.154242556596035	-0.251538766995965	20	24
CCIN	0.150978749066859	-0.584962500721156	0	0.5
CCK	0.428126849730203	0.241008099503795	2.25	1.75
CCKAR	0.88314292520673	-2.43295940727611	0.25	5.75
CCKBR	0.49238599265178	4.04310772155509	1120	67
CCL1	0	0	0	0
CCL11	1	-0.321928094887362	0	0.25
CCL15	0.399199220056126	-0.514573172829758	0.75	1.5
CCL17	0.173775138620753	-1.11547721741994	0.5	2.25
CCL19	0.328603478544875	0.415037499278844	1	0.5
CCL2	0.166140916126946	0.898716664162818	26.5	13.75
CCL20	0.79007993094334	-2.20163386116965	1.5	10.5
CCL21	0	0	0.25	0.25
CCL22	0.529687430898239	-0.362570079384708	0.75	1.25
CCL23	0	0	0	0
CCL24	0	0	0	0
CCL25	0.130764668658558	-0.753360032416875	7.75	13.75
CCL26	1	-0.321928094887362	0	0.25
CCL27	0.285309457350369	-1.24392558288609	3.75	10.25
CCL28	0.192418248965229	0.432959407276106	19.25	14
CCL7	0	0	0	0
CCL8	0	0	0	0
CCM2	0.213032864896326	0.227635786957394	975.25	832.75
CCN1	0.833184627680382	0.0883643065740774	2250.25	2116.5
CCN2	0.253834830373796	0.628317447020789	3436	2222.5
CCN3	0.369017212298728	-2.28917200162097	23.5	118.75
CCN4	0.364976514858537	0.734507850742353	96.75	57.75
CCN6	1	-0.263034405833794	0.25	0.5
CCNA1	0.410229629022891	2.86349800009514	31.75	3.5
CCNA2	0.201902505358778	-0.0796937351814877	694.5	734
CCNB1	0.172987025466967	0.292847031023413	551.5	450
CCNB1IP1	0.245730327043234	2.0137743216266	1761.75	435.5
CCNB2	0.392050865372019	-0.201692318392896	535.5	616
CCNB3	0.155319867277751	0.79054663437105	15	8.25
CCNC	0.321126748304749	0.115265495395974	708.75	654.25
CCND1	0.322885221931448	-0.500553486048992	4044.75	5722.75
CCND2	0.202642792089327	0.280673342639849	3006.75	2475
CCND3	0.363776809610619	0.520414747011834	449.75	313.25
CCNDBP1	0.328195597615157	1.19242513815374	936	409
CCNE1	0.155205306121094	-0.244261601297039	118.25	140.25
CCNE2	0.236644012731964	-0.226275855823676	38.75	45.5
CCNF	0.692143804855631	-0.23921554759427	897.25	1059.25
CCNG1	0.598301675334492	-0.133215381138553	2487.75	2728.5
CCNG2	0.173602165491416	0.0810495940383014	1230	1162.75
CCNH	0.142983455093454	0.0887289185943316	355.25	334
CCNI	0.127425002501959	0.0922792449191154	4429.25	4154.75
CCNI2	0.397192234337886	0.754887502163469	26	15
CCNJ	0.158344534311579	0.0316757061374459	724.25	708.5
CCNJL	0.0977499009264993	-0.2050406908248	1295.5	1493.5
CCNK	0.232626402875458	0.1186871898888	964.5	888.25
CCNL1	0.2359857204942	-0.119599552470304	1141.5	1240.25
CCNL2	0.230891875179364	0.225548092441719	7169.25	6131.5
CCNO	0.434382618175665	1.55639334852439	11.5	3.25
CCNQ	0.23571977826121	-0.160950884146825	272.25	304.5
CCNT1	1	-0.0541227847358805	862.25	895.25
CCNT2	0.194777631804218	0.146728151404376	909	821
CCNY	0.17979928136665	0.170586073380448	1431.5	1271.75
CCNYL1	0.0183074259079989	-0.0163586885996679	854	863.75
CCP110	0.118544493319377	-0.0401122635290708	566.5	582.5
CCPG1	0.173454917965398	-0.191336273497296	688.25	786
CCR1	0.215132167315113	-1.45251220469751	3.75	12
CCR10	0.32673180394809	-0.590609063862298	41.5	63
CCR2	0.648566426375786	0.485426827170242	0.75	0.25
CCR3	0.34903211423078	1.90689059560852	10.25	2
CCR4	0.208032008997904	0.485426827170242	0.75	0.25
CCR5	0.436829205373675	-0.321928094887362	2	2.75
CCR6	0.177336854445446	-1.30718150951818	13.75	35.5
CCR7	0.457648917398197	-0.415037499278844	5.75	8
CCR8	0	0	0	0
CCR9	0.305107419267244	-2	0.5	5
CCRL2	0.831176421117841	1.58496250072116	8.75	2.25
CCS	0.199395504853076	-0.407312750436914	1333.25	1768.5
CCSAP	0.193841977043133	-0.12807725419957	341	372.75
CCSER1	0.236432337309263	0.291681808019242	72.75	59.25
CCSER2	0.323063799126473	-0.232047045156735	461.75	542.5
CCT2	0.232970943550822	-0.16444316596122	885.25	992.25
CCT3	0.120171995455711	0.062495925733764	2906.25	2783
CCT4	0.253460821585569	-0.269665153066121	1410	1700
CCT5	0.163247294856657	0.0976552721412999	1053.25	984.25
CCT6A	0.0932155899386082	-0.0182495596818671	2689.5	2723.75
CCT6B	0.807654047642153	-0.228624375047963	48.5	57
CCT7	0.143620565248284	0.0816925007068048	2010.75	1900
CCT8	0.941763987442288	-0.0848556016786223	1856	1968.5
CCT8L2	1	-0.321928094887362	0	0.25
CCZ1	0.227270694021894	-0.743926741765276	205.75	345.25
CCZ1B	0.201447510100878	-0.686500527183219	255	411
CD101	0.141064241432497	0.147153693783654	40.25	36.25
CD109	0.175617957261413	-0.115051957272159	194.75	211
CD14	0.220021324572337	2.75488750216347	5.75	0
CD151	0.0722966225584569	-0.168007798448022	2822.75	3171.5
CD160	0.0618150301158747	-0.0473057147783566	29	30
CD163	0.267638342882842	-3.44625622988956	1.5	26.25
CD163L1	0.106894991300154	-0.347923303420307	4.5	6
CD164	0.210832969635274	0.40698926926758	3916.75	2953.75
CD164L2	0.0700799117921996	-0.342887713523009	9.25	12
CD177	0.229540623104069	0.437096398206544	169.25	124.75
CD180	1	0.263034405833794	0.5	0.25
CD19	0.193237513432445	-0.736965594166206	0.5	1.5
CD1A	0	0	0	0
CD1B	0	0	0	0
CD1C	0.630929753571458	-1	0	1
CD1D	0.336834645486198	-0.925999418556223	4	8.5
CD1E	0.5	-0.321928094887362	0	0.25
CD2	1	-0.192645077942396	0.75	1
CD200	0.571402086643789	0.0430919023705509	942	914.25
CD200R1	0.163877317593259	-1.73401831011587	11.25	39.75
CD200R1L	0.354980078574252	-0.321928094887362	0	0.25
CD207	0.169145479964422	-0.807354922057604	1	2.5
CD209	0	0	0.25	0.25
CD22	1	-0.247927513443586	3	3.75
CD226	0.409739912481812	-1	7	15
CD24	0.464180194118076	-0.173108254203036	3960.25	4465.25
CD244	0.307206812624659	-1.8073549220576	2	9.5
CD247	0.288437473849968	1.55639334852439	11.5	3.25
CD248	1	-0.357156583198344	154.75	198.5
CD27	0.14794309900031	0.637429920615292	2.5	1.25
CD274	0.206482968460779	-0.472984848488123	44.75	62.5
CD276	0.301007403080809	0.267154734261129	6152.75	5112.5
CD28	0	0	0	0
CD2AP	1	0.0949825864482519	1219.25	1141.5
CD2BP2	0.135879333208093	-0.0595995801557936	2512.25	2618.25
CD300A	0.0979742105655819	-1.70556349502707	155.75	510.25
CD300C	0.0965884320119755	0.106915203916512	2.5	2.25
CD300E	0.322473406552656	-1	0	1
CD300H	0	0	0	0
CD300LB	0.377213421452679	0.584962500721156	0.5	0
CD300LD	0	0	0	0
CD300LF	0.408568875704487	-0.222392421336448	3.5	4.25
CD300LG	0.0965246797747531	-0.678071905112638	0.25	1
CD302	0.1963705453511	-0.690272358718165	705.5	1139
CD320	0.182632166999482	-0.523694066282809	1067.25	1534.75
CD33	0.291031676178559	-0.485426827170242	0.25	0.75
CD34	0.438257059207554	-1	0.5	2
CD36	0.378732559926423	-1.78849589480629	29.25	103.5
CD37	0.447411926529594	0.562609435481251	375.25	253.75
CD38	0.26901860839199	-1.83007499855769	3.5	15
CD3D	0.133010437590801	-0.462228582533491	151.25	208.75
CD3E	0.255068111783851	-0.362570079384708	2.5	3.5
CD3G	0.27096862644719	-0.447458976971221	40.25	55.25
CD4	0.197990337711038	1.14336417517118	36	15.75
CD44	0.392989256765664	-2.64528921203398	160	1006.25
CD46	0.102149031465885	-0.225322438830295	5480	6406.5
CD47	0.251568155889784	0.578892665812547	2104	1408.25
CD48	0.16562177246926	0.584962500721156	0.5	0
CD5	0.273571477353403	-1	0.5	2
CD52	0.244806967093049	0.289506617194985	1.75	1.25
CD53	0.18955915603289	-1.41503749927884	0.5	3
CD55	0.145407716830784	-0.361898703573553	655.75	843
CD58	0.0999231509748722	-0.198008262709489	133.25	153
CD59	0.190474634344062	0.896726434636887	2761.5	1482.75
CD5L	0.164530933268425	-0.222392421336448	0.5	0.75
CD6	0.577633354360079	-0.868755466721747	4.75	9.5
CD63	0.302629362453549	-0.226535734685868	1812	2120.25
CD68	0.276349548526829	0.701256692533437	275	168.75
CD69	0.149042151741961	0.584962500721156	0.5	0
CD7	0.488607236156023	0.302562770020431	17.5	14
CD70	0.892259580327694	-2.17833724125851	13.25	63.5
CD72	0.222278426400979	2.1135625588232	124.5	28
CD74	0.191623107099945	0.11288511783033	1875.75	1734.5
CD79A	0.185841536566929	-0.415037499278844	1.25	2
CD79B	0.280353661520677	0.925999418556223	32.25	16.5
CD80	0.148228036651498	-1.07800251200127	3.5	8.5
CD81	0.318891572207458	0.124535772886774	5071.5	4652
CD82	0.371628704176213	-0.737321332064911	201.75	337
CD83	0.139290102501343	0.584962500721156	227.75	151.5
CD84	0.5	0.321928094887362	0.25	0
CD86	0	0	0.25	0.25
CD8A	0.216864799179415	0.180572245641821	11.75	10.25
CD8B	0.382223137588546	-0.524661990453342	13.25	19.5
CD8B2	0.150178610144815	-2.13750352374994	1.5	10
CD9	0.197913211713581	-0.651150010941865	1167	1833.25
CD96	0.172663021786487	1	2	0.5
CD99L2	0.348607124534638	-0.598696228345065	809.25	1226
CDA	1	0.09412217736455	22.75	21.25
CDADC1	0.0523839641885272	0.043253197953884	58.25	56.5
CDAN1	0.308434502179283	0.506781211669307	1060.75	746.25
CDC123	0.12080468680986	-0.0398114888528595	1169.5	1202.25
CDC14A	0.195491531759109	-0.171480467944354	230.75	260
CDC14B	0.0529173445846107	-0.0404873216497611	1035.5	1065
CDC16	0.228613027200618	0.176658712807516	1287.5	1139
CDC20	0.302596326445552	-0.301627315159402	238.75	294.5
CDC20B	0.17517510342788	0.514573172829758	1.5	0.75
CDC23	0.294172797754305	-0.0792941616308479	733.5	775
CDC25A	0.29468776766354	-0.0467630954422551	492.25	508.5
CDC25C	0.0238746803150027	-0.00650596385941014	220.25	221.25
CDC26	0.0807486722831599	0.0297473433940519	23.5	23
CDC27	0.187647861595099	0.13617915579113	706.75	643
CDC34	0.217897941883561	0.18873257013384	1866.5	1637.5
CDC37	0.169582631630904	0.12893327968772	3318	3034.25
CDC37L1	0.140108933253138	0.1182722361325	192.75	177.5
CDC40	0.113227727606884	0.105021212634644	130.75	121.5
CDC42	0.03579829054723	-0.00204260977189267	881.25	882.5
CDC42BPA	0.132659536925522	-0.0555010767908452	1140	1184.75
CDC42BPB	1	-0.014642360440874	2474.25	2499.5
CDC42BPG	0.630764616930957	0.382070274870828	2353.25	1805.5
CDC42EP1	0.154027448972955	-0.0908736187335702	1341	1428.25
CDC42EP2	0.44146126373018	0.315675885575024	689.75	554
CDC42EP3	0.546116362909317	0.543198204814056	1658.75	1138
CDC42EP4	0.0943339843950296	-0.17133711882581	1105.25	1244.75
CDC42SE1	0.0886631404978986	0.0837701948993015	4266.75	4026
CDC42SE2	0.212379335292321	0.151839698570773	489.5	440.5
CDC45	0.0756897682198259	-0.146939223588702	355.75	394
CDC5L	0.245773960104666	-0.185739029287426	745	847.5
CDC6	0.269554658355317	0.235703677611968	153.25	130
CDC7	0.22204952277308	-0.663347487549932	396	627.75
CDC73	0.016394734782498	0.0121661581777979	713.5	707.5
CDCA2	0.131302203937768	0.140892465098948	308	279.25
CDCA3	0.0762673070006832	0.212144631972141	414	357.25
CDCA4	0.160566744287592	0.179851268081691	632.5	558.25
CDCA5	1	-0.109624491174498	673.5	726.75
CDCA7	0.0799373902355833	0.0770810406175832	455.5	431.75
CDCA7L	0.14292950350009	-0.37478159762073	319.25	414.25
CDCA8	0.161453497929788	-0.0177522689776197	524	530.5
CDCP1	0.383639694707597	1.03258420907159	805	393
CDCP2	0.203385749402327	0.415037499278844	4	2.75
CDH1	0.156700125464197	-0.173068952321067	15520.25	17498.5
CDH10	0.36363572370301	0.419744501956371	306	228.5
CDH11	0.00288586230224653	0.0011110474487426	323.75	323.5
CDH12	0.218139006346409	0.298638333777119	179.5	145.75
CDH13	0.0635935316526924	0.286051058558766	33.75	27.5
CDH15	0.240150357858979	-0.805989380033374	36.75	65
CDH16	0.530672934914044	-3.4594316186373	0.25	12.75
CDH17	0.193670609016445	-0.415094773400835	7870.5	10494.75
CDH18	0.309391742031265	0.679599374859231	46.25	28.5
CDH19	0.378235398683015	-1	6.25	13.5
CDH2	0.172152262238076	0.267522458575031	7130.25	5923.25
CDH20	0.154358082448517	-0.632268215499513	39	61
CDH23	0.416688676343551	-1.24818664142648	72.25	173
CDH24	0.20081007565534	0.225620154019485	1192.25	1019.5
CDH3	0.201518461657534	-0.339394805777951	7424.75	9394.25
CDH5	0.191084277353854	-0.371968777386958	16	21
CDH6	0.112264578848662	-0.149809018432956	7138.75	7920
CDH7	0.546497250657362	-0.356907747251804	367.75	471.25
CDH8	0.726186733088647	1.03642340824987	179.5	87
CDH9	1	0.321928094887362	0.25	0
CDHR1	0.412953732202228	-4.4453509384388	28.25	636.25
CDHR2	0.539628909398345	-1.62734110299171	29.75	94
CDHR3	0.227646654911692	1.69413027558586	5817	1797
CDHR4	0.23175079486578	-3.20945336562895	0	8.25
CDHR5	0.559445361394549	0.408805545567329	18.25	13.5
CDIP1	0.565819443929586	-0.129713822215939	70.75	77.5
CDIPT	0.136187392757123	-0.199599385424067	839.75	964.5
CDK1	0.119161596243486	0.169388064802489	418.75	372.25
CDK10	0.185607899738886	0.648524281708408	2910.75	1856.5
CDK11A	0.208792583352934	2.99876428682733	290.75	35.5
CDK11B	0.176928951714987	0.0421965636542075	562.75	546.5
CDK12	0.189384059282838	0.126726948344448	1096	1003.75
CDK13	0.233198738329649	0.0912087990001566	1415	1328.25
CDK14	0.634339071611664	0.422118460169241	628.75	469
CDK15	0.439285532865193	-0.710493382805015	1.75	3.5
CDK16	0.267769232017665	0.0698194449428927	1486	1415.75
CDK17	0.0456439864709287	0.0151167857554582	382.75	378.75
CDK18	0.229199936557978	0.992268957166101	417.75	209.5
CDK19	0.377174871552112	-0.209935458499389	605.5	700.5
CDK2	0.0369763214277757	-0.0117497627778081	1283	1293.5
CDK20	0.312549300401819	-0.46636655447547	423.5	585.5
CDK2AP1	0.32293010161285	0.0618321851184581	1488.75	1426.25
CDK2AP2	0.154174560067356	0.103497072249451	396.25	368.75
CDK3	0.4139101438975	0.35434957257974	336.5	263
CDK4	0.299742592400498	-0.321727148436604	1435	1793.75
CDK5	0.248445823959268	-0.605922119356802	152.75	233
CDK5R1	0.0818886901145029	0.0389941316158638	130.25	126.75
CDK5R2	0.468621604820489	-0.99060130199775	18.25	37.25
CDK5RAP2	0.179503542674583	0.450213659078629	2012.5	1472.75
CDK5RAP3	0.165679095730977	0.451192475153833	4686	3427.25
CDK6	0.182500473786588	0.320144945497081	1767.75	1415.75
CDK7	0	0	0.75	0.75
CDK8	0.532215573428818	0.0863065185722977	369.25	347.75
CDK9	0.176062488131937	0.270242303708518	1453.75	1205.25
CDKAL1	0.606726345770052	-0.286589133812691	201.5	246
CDKL1	0.309809409005441	0.515165533766386	173	120.75
CDKL2	0.200694899164745	-0.105060601474598	68.5	73.75
CDKL3	0.132983438209395	0.25924282667142	37	30.75
CDKL4	0	0	1.25	1.25
CDKL5	0.140838074572545	-0.0368731563790136	1998	2049.75
CDKN1A	0.262599598904775	-0.0483535414874027	1253.25	1296
CDKN1B	0.244655135914582	-0.17107118013205	348.5	392.5
CDKN1C	0.90540829746428	-0.662965012722429	11	18
CDKN2A	0.255000016091079	0.910057874687202	41.75	21.75
CDKN2AIP	0.228760668646142	0.229937625941498	326.5	278.25
CDKN2AIPNL	0.295543531129108	0.435128175060502	173.75	128.25
CDKN2B	0.121286341838358	-0.255718763829958	336.75	402.25
CDKN2C	0.396996778219167	0.070389327891398	9.5	9
CDKN2D	1	-0.0045582819623043	78	78.25
CDKN3	0.360634831218658	-0.322525360489306	119.75	150
CDNF	0.304473028416016	-0.273376350055253	33.75	41
CDO1	0.150421759259532	0.636135152710672	246.5	158.25
CDON	0.25462133013513	-0.386101513573916	2255.75	2948.25
CDPF1	0.219565891020937	0.0719381149868846	173.75	165.25
CDR1	0.210443727110467	1.54820395071104	115.25	38.75
CDR2	0.234303669356912	-0.253439741816799	696.75	830.75
