RNA26_RPE_Hyb1_total	RNA27_RPE_Hyb1_total	RNA28_RPE_Hyb2_total	RNA29_RPE_Hyb2_total	gene	mean	bins
94.9413193308282	72.3502538116687	88.4067724233271	84.5088860093207	SETD1A	85.0518078937862	5
73.7342305090734	83.1583686105408	92.17636423786	91.1682834570922	VPS35	85.0593117036416	5
78.8599962830676	66.9714223591859	100.001817538014	94.5186032039477	SPOUT1	85.0879598460538	5
65.7383305744177	80.7927572877174	96.3650895255747	97.659833339591	VPS4B	85.1390026818252	5
92.3991158968503	100.546847797614	74.8255047146377	72.8545461355038	RYK	85.1565036361515	5
71.4075703203348	99.11546171936	83.0021929343706	87.1557384279155	RDX	85.1702408504952	5
85.2755242849114	90.2792588870847	80.9521130177232	84.2141214151302	ACP1	85.1802544012124	5
109.807027317809	67.9387615913604	87.3694957771978	75.6605777593298	ATG16L2	85.1939656114242	5
83.514071757565	83.2218967623246	89.4647643000659	84.7254262268957	POLR3H	85.2315397617128	5
85.1163425909717	85.9295800044363	92.1232354332372	77.7634998040164	ADAM15	85.2331644581654	5
102.17058342711	70.7270918331899	85.2888223048345	82.9048902206886	ABHD17A	85.2728469464558	5
109.689226646129	88.5128117976907	73.3987831138096	69.5099131193874	MAST2	85.2776836692542	5
73.0760790656996	89.8390233521554	84.6458373032963	93.817880771907	MRPS35	85.3447051232646	5
133.211638901892	122.12917170658	41.5975995537468	44.4691196424176	ATP7B	85.3518824511591	5
55.9119961720309	70.3131940736453	105.981121853115	109.416184106257	TCIM	85.4056240512621	5
80.3636512899231	85.625942019637	89.9336777251203	85.7964090863363	CDC23	85.4299200302542	5
109.478051328534	94.3631467201728	67.0042377880989	70.9395979859625	TRNP1	85.446258455692	5
67.8433849110406	74.4574847595109	96.9077926371138	102.587724987217	CGNL1	85.4490968237206	5
63.3386423249474	66.1479943849351	96.4597111298256	115.987989654942	HLA-A	85.4835843736625	5
81.8855588296202	87.8884070058268	84.3779806014517	87.8085541106202	RDH11	85.4901251368797	5
85.4609400127244	64.4525248597411	105.746422390098	86.4515317544486	SLC37A4	85.527854754253	5
76.9159083259103	89.2643509195676	89.2988522947669	86.72838382207	ZDHHC9	85.5518738405787	5
93.9749957740879	108.984837901945	65.3080975768481	74.0245866914931	PCDH18	85.5731294860935	5
97.4169903796641	94.0772161234012	69.865491633648	81.0030607186316	C1orf122	85.5906897138362	5
82.7321300102895	83.3359332912334	89.2522535763912	87.0439452576112	VPS29	85.5910655338813	5
65.3877667994537	85.0261632932171	92.0462920418328	99.9370482747373	PCDHA11	85.5993176023102	5
74.088325204202	85.5075397703065	92.0612994695525	90.7497761145748	NUP153	85.6017351396589	5
76.1601653168125	86.1823580389099	90.3267313586023	89.801393821638	AP3M1	85.6176621339907	5
88.3685813147771	81.7436737168042	92.0330085571405	80.4072396584739	TBC1D13	85.6381258117989	5
72.2056901260038	79.4809131472534	96.188207002727	94.7403343291343	SPPL3	85.6537861512796	5
76.2555301351397	87.4065983764445	89.5066012520076	89.4667766343129	BZW1	85.6588765994762	5
90.47512132267	79.1622934654054	89.5511113658073	83.4914911643639	ANAPC5	85.6700043295616	5
84.5476041169161	86.6545398997451	84.1235452598778	87.4798368951699	THOC2	85.7013815429272	5
60.4481205060053	69.2287986414778	117.713703802814	95.4523611536181	NUAK2	85.7107460259788	5
76.6621889019508	89.9283244086591	85.0689484138671	91.2100987269737	MESD	85.7173901128627	5
84.3764617565617	86.5445324523629	84.1478263997858	87.9479199464997	MICOS13	85.7541851388025	5
93.8184493561051	88.7724772486471	79.5055758742262	81.1055811217635	POLR2E	85.8005209001855	5
87.1814130037691	94.7753351197679	82.5795910165916	78.6766503186984	MRPL39	85.8032473647067	5
82.2563402663914	81.2661893903993	90.3314735232227	89.6036741337459	MRPS9	85.8644193284398	5
84.7202924433706	83.7162650476385	94.7215289343352	80.3302532874367	CCND3	85.8720849281952	5
73.7024527762249	89.3765005480101	90.3919693275	90.0618966295367	SPTLC1	85.8832048203179	5
93.9435834231144	112.610788351781	61.0040325111814	75.9775316135024	PCDH10	85.8839839748948	5
99.2708137405256	74.8975639441781	87.7639826771526	81.6552670482253	MAP2K7	85.8969068525204	5
71.8351643079702	68.2385541722589	103.219372004386	100.31196235942	GPI	85.9012632110088	5
82.2533927553009	80.0374699248768	92.9333363915116	88.3973081758626	CELF1	85.905376811888	5
77.0698766512816	86.8138496768694	88.0499816280493	91.8140346049216	GSPT1	85.9369356402805	5
74.9456208913968	59.7993006373807	104.193573554879	104.828939679202	SLC6A8	85.9418586907146	5
76.9762977425222	70.9932967653839	89.3163410206365	106.570719226167	GADD45A	85.9641636886774	5
88.2128827868139	84.2778948621983	90.6953887736145	80.716078155562	SCAMP4	85.9755611445472	5
84.2362810764284	88.9227291158869	85.7578419225902	85.147226640978	TTC37	86.0160196889709	5
86.8351320030692	73.7906023236927	97.7022725856062	85.7405060107583	MOSPD3	86.0171282307816	5
58.916377239716	64.4634373274499	116.906805184449	103.836779101773	RXRA	86.030849713347	5
82.216143874329	87.3106858765231	88.4316949401583	86.5461187755697	TOB2	86.126160866645	5
84.0450240478729	90.6737518495342	81.5137727304057	88.2832012164965	ELAVL1	86.1289374610773	5
75.1283651294225	85.7098946706846	92.5803913483817	91.104938451042	NUP98	86.1308973998827	5
79.9475760018018	86.2364698932223	92.470878405613	86.3779591337489	CHID1	86.2582208585965	5
85.46923365061	87.3765356457477	84.6718238535573	87.6506775359668	ALG2	86.2920676714704	5
69.2684275955959	57.5426002902177	108.481039978119	109.929005731388	CAMSAP3	86.3052683988302	5
95.6452396167557	80.7774372639094	90.6810678768956	78.3461423047245	KXD1	86.3624717655713	5
97.1805444170523	67.3972511222851	95.9879305188415	85.0341624043806	NDOR1	86.3999721156399	5
63.7378134056809	92.0199144570085	92.0381064684288	97.9503865673081	SLC30A1	86.4365552246066	5
74.7240617855069	102.056946252966	81.1994310365052	88.0138879454304	CNIH1	86.4985817551021	5
79.9690939449012	66.6234093399216	105.55850714868	94.1794665966056	DNAJB2	86.5826192575271	5
70.2524943652775	80.716716644995	92.6115263352759	102.776971848509	EP300	86.5894272985144	5
81.8381968996756	75.7789434999718	94.851239239517	93.9249416455507	BCL9	86.5983303211788	5
86.2425736891649	76.9247099375907	95.9577887193636	87.368639570154	TINF2	86.6234279790683	5
78.2508770997575	76.187394347365	94.8744113478491	97.2314491257269	CFAP36	86.6360329801746	5
146.85262918009	105.799850245443	41.5715762401289	52.3542807093418	TBX2	86.6445840937509	5
74.9350526981399	92.2866709811849	86.9340939683801	92.5305024990296	TAF13	86.6715800366836	5
88.4403366219137	89.490112161597	88.5318971149945	80.3276985186575	TMEM208	86.6975111042907	5
89.4606783260896	103.999810733884	71.1648785912805	82.1653375748793	SFRP2	86.6976763065334	5
80.3403924817975	81.1440538562822	96.390973510578	89.0325261931485	EMG1	86.7269865104516	5
73.6951803043491	87.0387457234822	87.0014695819442	99.191254758847	UBLCP1	86.7316625921556	5
96.6052635057449	73.6023773910894	90.2098451885517	86.6939612257495	ZNF598	86.7778618277839	5
71.2004668091581	88.5130139794525	89.4663278982629	98.0486155286705	AMOTL1	86.807106053886	5
82.5308708724698	73.5015371892241	98.3092979219569	92.9837115755373	ZNF512	86.831354389797	5
85.8875615907818	91.1244563832365	86.3370451327923	84.0006838944542	TOMM22	86.8374367503162	5
97.7287723697447	78.7687264985225	93.5747615498391	77.2951090654587	CAMTA2	86.8418423708912	5
117.415501342259	126.009378354403	49.7375378488	54.300403891507	TPST1	86.8657053592423	5
78.2595772499553	97.5332746980604	79.6918308383952	91.9964454586172	TMPO	86.870282061257	5
86.4219516999403	88.0008858281115	86.7570705692349	86.4919330773159	STK24	86.9179602936507	5
90.2464386077585	88.4978870781698	86.7801645002041	82.1626106465375	SVBP	86.9217752081675	5
85.234628510941	84.6821312486372	89.9297528332228	88.0170409881409	HIRA	86.9658883952355	5
65.9947259731129	82.8777044300771	95.961449826506	103.056421203203	GOLGA4	86.9725753582248	5
80.9101351674795	91.233489185409	87.2435016979046	88.5269563242341	HEXB	86.9785205937568	5
86.2207934799775	93.3559023620489	83.2240984831311	85.1363653166621	TUBB	86.9842899104549	5
98.1885850852777	72.3599489623155	96.9337830286417	80.4679159567777	GATD1	86.9875582582531	5
78.1860640517129	91.6660817164751	90.172226213116	88.0132238712032	C6orf89	87.0093989631268	5
76.7351449248876	91.7947093527685	90.8172032905495	88.9340734806645	UBE2K	87.0702827622175	5
72.9209779104797	79.6529307049938	95.7329035617349	100.048537790154	VEZF1	87.0888374918406	5
87.8314196732408	78.4159551559752	94.6263910894728	87.6909568343481	SETDB1	87.1411806882592	5
140.867544407468	64.3109841999491	80.1809510269103	63.3042084646223	SAP25	87.1659220247374	5
83.8369802005091	78.9494654727386	89.9038135280456	96.0370519196434	RBBP6	87.1818277802342	5
78.4990035300047	94.3366852456188	83.4318197048482	92.6875557761646	SLC30A5	87.2387660641591	5
75.4064912828268	59.5380113363906	107.945147779642	106.125739317341	MEGF6	87.2538474290501	5
90.6383000895061	76.1986250300991	91.2746934519151	91.1495348677669	PIP5K1C	87.3152883598218	5
78.67209648254	81.4690029190239	91.0058643292229	98.2981364693374	MLLT11	87.3612750500311	5
103.282372505537	72.2160359043626	96.735445455377	77.2298166577865	NAT9	87.3659176307658	5
80.2206665007064	94.7946829890958	90.2223022324269	84.3087520636488	UGDH	87.3866009464695	5
63.3552173935147	73.9617214628846	101.071907690475	111.232133570887	KIDINS220	87.4052450294403	5
75.2714422004165	91.7513423589279	89.7077473609349	92.9068393046	RAB5A	87.4093428062198	5
94.620009603809	108.296032249424	74.4074695451008	72.4134574321532	NAV2	87.4342422076218	5
87.9593250225811	92.1129390272382	84.4902498825601	85.2059440685355	GNPAT	87.4421145002287	5
86.0877236916395	79.0135815054638	96.1641084188052	88.6378172112306	BIVM-ERCC5	87.4758077067848	5
88.3468108709756	83.9110664899493	90.9628405491459	86.6843535746348	TATDN2	87.4762678711764	5
98.7089628549281	108.99778447645	68.4271584690094	73.8532907870489	SMC4	87.4967991468591	5
96.7279575989773	71.5189864988925	94.3632440001658	87.4106813865846	DGCR8	87.5052173711551	5
69.4506171262789	89.8446887982026	86.3657187062829	104.366777032087	IGF1R	87.5069504157129	5
83.7138983414845	91.5986136346538	82.3867480375767	92.4596677921956	PLXNA2	87.5397319514776	5
70.4892274755091	116.804206370507	83.067487335861	80.0089492202336	VGLL3	87.5924676005277	5
95.4882818610784	72.9113735687691	99.2639486541457	82.7410996291786	NAA40	87.6011759282929	5
85.815176384772	87.9664253671644	84.3736950588455	92.2822967553967	FGFR2	87.6093983915447	5
77.0414228275818	82.1754418751873	97.3578462427663	93.8892833697354	TMEM127	87.6159985788177	5
89.1914050813903	89.1832357023791	84.9247424624949	87.1746575949805	PITPNB	87.6185102103112	5
86.2255416874124	98.6283076712396	83.0317052481293	82.6190630790372	PTPN12	87.6261544214546	5
75.0242958497009	87.3150250925779	95.47323063583	92.7909557966966	MAPK1IP1L	87.6508768437014	5
75.5552126588259	83.280170542584	96.1186613602334	95.7552310148411	LAMTOR3	87.6773188941211	5
98.5739997790855	75.093726025304	90.3823267887624	86.7749119713022	SIN3B	87.7062411411135	5
51.396059038491	44.9942506782711	126.319007860729	128.233851902085	PODXL2	87.735792369894	5
83.0768061857877	79.5963186830968	93.3596963851595	95.0762285190825	ZNF655	87.7772624432816	5
40.4334762850837	43.5674077269498	150.529978766031	116.642886831727	LAD1	87.7934374024479	5
81.1487327400689	84.1657159746483	91.3149454414911	94.551543897388	RTL8B	87.7952345133991	5
92.5094576408535	84.3574271075986	89.6950803978033	84.6257840407628	R3HCC1	87.7969372967545	5
85.6940249414845	94.6404072849128	84.7036062744442	86.1646986690944	FADD	87.800684292484	5
92.8546506472707	86.7038972603394	90.2416133921878	81.4909053619622	ADPGK	87.82276666544	5
70.8486615230069	83.8620808642605	94.6270773847374	102.047887819914	KLHL9	87.8464268979797	5
91.1107907888002	89.6415821578619	87.5599284814668	83.0938808037118	ARL2	87.8515455579602	5
78.1691509730559	81.9872159851812	97.8635074734836	93.3892848570735	ELOA	87.8522898221985	5
80.0609447159458	80.8460007452376	90.5617628199758	100.173608547705	RBM8A	87.910579207216	5
92.6028551191651	98.7155833796797	80.6510476311458	79.6833146679566	MAP4	87.9132001994868	5
95.6961138149832	95.6581706690399	82.8748608512804	77.478375775149	ATG10	87.9268802776131	5
90.926932994434	96.9083818060166	82.7913030202442	81.3676564639113	VTI1B	87.9985685711515	5
92.5157204356848	69.8484983581582	101.782395195942	87.8570368304683	KLC2	88.0009127050633	5
96.5832933972265	74.567887807744	98.1551805917942	82.7291450365587	METTL3	88.0088767083309	5
46.6595027684006	56.1515856390751	115.163867643385	134.084719760506	RDH10	88.0149189528417	5
78.4250446398514	92.8443360634583	89.3156529185339	91.5384170665831	SLC31A1	88.0308626721067	5
93.5084567889836	79.0652981823722	88.8480493119171	90.7599741346832	PCGF3	88.045444604489	5
76.161845195506	96.4863649129235	88.6248929010501	91.010106167148	SSR1	88.0708022941569	5
93.2127186802989	96.371942514351	75.4088675139283	87.4094329479222	NDUFA6	88.1007404141251	5
83.4300177147295	88.9838116399175	89.2377521378307	90.7951911246698	TNPO3	88.1116931542869	5
72.7634492100454	87.582213990787	92.7200463294292	99.4115368365936	SNX4	88.1193115917138	5
94.2623842691944	83.1399084054739	91.3317460143949	83.9500751793989	ATG4D	88.1710284671155	5
55.4616780551414	63.8587354545412	128.232341954832	105.184994236856	ZNF185	88.1844374253427	5
72.7713123327476	80.3330043763921	95.9487626384448	103.713254828842	MAP2K1	88.1915835441066	5
97.7154094481799	87.3556621303044	93.6133136949676	74.3869692604298	CCDC167	88.2678386334704	5
86.6436391200352	92.6593987596443	87.3224990146657	86.5014185399856	IP6K1	88.2817388585827	5
71.7411797446623	91.3257084900387	91.7065313014198	98.3628105757858	ANKRD17	88.2840575279767	5
93.9695564323704	90.2840850650124	86.8779919647505	82.0395730487164	OCEL1	88.2928016277124	5
82.8915828965	88.6043100826787	91.7848906035446	89.9937013400145	XPO7	88.3186212306844	5
70.5976461481243	90.4802379236458	92.0505820597379	100.263340234618	PCDHA1	88.3479515915315	5
70.4712512772428	88.6990024813209	94.1888441109303	100.08714459064	ATAD1	88.3615606150335	5
78.7831820109724	78.6652170050508	99.6483354436238	96.3983118944861	RIT1	88.3737615885333	5
62.9547538969437	72.2867847330767	108.574485327181	109.792119357999	TEX2	88.4020358288001	5
57.4832226039445	60.5108410466285	115.857941305107	120.051962895036	SLC38A11	88.475991962679	5
61.0975311011554	70.593477619367	101.332180240074	120.89702146925	INSIG1	88.4800526074616	5
83.8896006502829	79.3392382231427	91.925662421621	98.9014957891883	ZNF638	88.5139992710587	5
87.0251580097194	94.8578682753455	86.0849738997244	86.5975663595651	FAM120A	88.6413916360886	5
88.224342498561	97.736163764653	80.8716866328554	87.7570216705033	PSIP1	88.6473036416432	5
72.4783641505652	94.9076434612592	88.9312388785529	98.3714481599543	NOTCH2	88.6721736625829	5
76.7375458210066	87.165489988659	94.8201608295782	96.1609877593498	RBMS1	88.7210460996484	5
89.067825453632	87.5528055835929	92.9763981659302	85.2885727842197	HSD17B10	88.7214004968437	5
95.2338741007332	73.4030329359883	92.7966162597718	93.5579438808373	ZSCAN18	88.7478667943327	5
91.3403604408141	94.1913396016744	85.0995385969824	84.4052766899021	NEK9	88.7591288323433	5
86.851473456771	83.741169981156	93.4591563125217	91.0049767241816	SNX1	88.7641941186576	5
70.5665768502633	90.95140582572	92.796138588365	100.931463747659	PCDHA8	88.8113962530018	5
92.3645593768604	86.5153413312084	88.7369450774614	87.6833275348038	PDHA1	88.8250433300835	5
99.0620340610589	71.8020962506045	97.5180495628648	86.9696532608592	KRI1	88.8379582838469	5
91.4464463499977	97.0822943367815	80.3113075965969	86.5784913809775	MRPL47	88.8546349160884	5
103.816500302721	121.46852367795	61.5848442110007	68.6199078742205	THBS1	88.8724440164731	5
72.5941272935745	85.988431053319	96.0904104430774	100.887134917886	DOLK	88.8900259269642	5
92.1782230161632	93.7268748069294	91.3075004602735	78.3713004069953	TUFT1	88.8959746725904	5
89.8017145242139	84.0918435282411	94.1958909471212	87.5833203928796	FAM53C	88.9181923481139	5
75.7529430103864	86.2864244715422	89.6780394222773	104.049270099272	UBR5	88.9416692508695	5
96.8911129658699	81.9366141423649	94.5388900120248	82.4776493323832	TMEM161A	88.9610666131607	5
80.2623282485428	91.3959308079586	95.5271294999326	88.7149353876717	PIGS	88.9750809860264	5
94.0179550865861	96.4430773971921	81.1724108472434	84.4396643186143	KEAP1	89.018276912409	5
98.9703639272625	83.0567302649635	92.5335776361136	81.5545366351358	NIT1	89.0288021158689	5
87.5839762013467	91.9936012430453	90.8769550576425	85.6692595192576	PDHB	89.030948005323	5
102.432246324114	87.176053026337	86.4531236423159	80.1033002905984	NDUFA11	89.0411808208413	5
80.2284738383668	91.8818166501115	90.931422436603	93.2790694443966	PAFAH1B1	89.0801955923695	5
80.6697193618848	92.581495818079	94.5147752342524	88.5861913129905	SYNJ2BP-COX16	89.0880454318017	5
77.3927976011092	94.9536931751654	91.8419479987035	92.2604981315531	TCEA1	89.1122342266328	5
65.3175895389578	65.6296450030983	113.406277251521	112.195275717662	OLFM2	89.1371968778098	5
89.0285321026783	80.7550555288488	97.2561139060444	89.533084512143	CCDC97	89.1431965124286	5
91.3524116331215	73.9996277393323	101.475299494507	89.7634415410464	CPT1C	89.1476951020018	5
90.5240435769573	89.1187546233876	88.8210316809559	88.3317547754737	ZNF207	89.1988961641936	5
81.7469909072998	90.7299004727385	92.462653819034	91.8693558531993	C11orf58	89.2022252630679	5
88.7992734797391	93.4459057418733	89.2560968787351	85.4438861339127	ZDHHC4	89.236290558565	5
71.1372310280637	91.7715475727568	93.0276498099875	101.296509588369	PCDHA13	89.3082344997943	5
83.921905261924	93.5718979232233	89.8967418932518	89.9960587593972	PPP3CB	89.3466509594491	5
77.8572645231855	74.2053227750459	106.720208406688	98.6378662206439	BAHD1	89.3551654813908	5
