gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
PLB1	-1.72960096010836	0.00212375552812065	0.00383035295982819	0.00383035295982819	0.00117140405156551
PLBD1	-4.14289082548578	3.87188385108658e-10	1.23352312607948e-09	1.23352312607948e-09	3.77237816656473e-10
PLBD2	-0.0254901882360285	0.82301018232483	0.864620156415522	0.864620156415522	0.264419379861999
PLCB2	1.59946858802089	3.72767639700423e-09	1.11603725951067e-08	1.11603725951067e-08	3.41308119956523e-09
PLCB3	-1.74173938514302	2.54968595125096e-37	2.31197294594213e-36	2.31197294594213e-36	7.0705089175592e-37
PLCD1	0.50254680131173	0.000287911441115425	0.000577132353776318	0.000577132353776318	0.000176499446550597
PLCD3	-1.53154232360988	1.89014532215715e-24	1.13666620666025e-23	1.13666620666025e-23	3.47616894245468e-24
PLCD4	1.17835118670549	3.47358680903467e-08	9.71374718278723e-08	9.71374718278723e-08	2.97067213521502e-08
PLCE1	-2.77887445905268	3.6642720477828e-35	3.11835509432248e-34	3.11835509432248e-34	9.53659840233923e-35
PLCG2	-2.47882682407418	2.37380790848199e-26	1.51974521602662e-25	1.51974521602662e-25	4.64770667891852e-26
PLCH1	-0.343026414653726	0.0670325860852712	0.0968145698306417	0.0968145698306417	0.0296079709989108
PLCH2	8.02295020965386	8.43994188507706e-114	3.11348340729671e-112	3.11348340729671e-112	9.52169973900508e-113
PLCL1	3.84910998126655	2.88836921915573e-96	8.26912951836243e-95	8.26912951836243e-95	2.5288770832138e-95
PLCL2	1.64860654303914	4.678775008668e-16	2.04009694988731e-15	2.04009694988731e-15	6.23905383589407e-16
PLCXD2	2.47377086914421	1.92882054725642e-56	2.75395452049876e-55	2.75395452049876e-55	8.42218332611334e-56
PLCXD3	3.93797857890993	4.52892117359926e-75	8.96576499000478e-74	8.96576499000478e-74	2.74192314515758e-74
PLD1	-3.52553983794722	1.90418052191918e-24	1.14469545517238e-23	1.14469545517238e-23	3.50072410574322e-24
PLD2	-1.22447236190293	4.71373862294555e-17	2.14818216209774e-16	2.14818216209774e-16	6.56960158652041e-17
PLD3	0.100619221959305	0.499842748416727	0.58057884392006	0.58057884392006	0.177553457123617
PLD4	1.82925233338199	4.80870921781739e-08	1.33426544035795e-07	1.33426544035795e-07	4.08046976111893e-08
PLD5	0.556734238245097	0.104533980510853	0.145639722618398	0.145639722618398	0.0445397494521549
PLD6	0.722499723229243	0.00929323996309845	0.0154484548786077	0.0154484548786077	0.00472446869127165
PLEC	0.390073761882525	0.00533354953448964	0.00913730437844031	0.00913730437844031	0.00279438356766274
PLEK	-0.0999112182981086	0.694974980357193	0.761046225383958	0.761046225383958	0.232744251298291
PLEK2	-8.45230240395015	1.9565277958894e-64	3.244349259956e-63	3.244349259956e-63	9.92191557191763e-64
PLEKHA1	0.38930525728642	0.00640390870071113	0.0108566315335064	0.0108566315335064	0.00332019067122047
PLEKHA2	0.751485712495868	0.00138999459111037	0.00256892842771094	0.00256892842771094	0.000785633386782553
PLEKHA3	0.64349420319413	2.65151164408259e-05	5.89115375631405e-05	5.89115375631405e-05	1.80164111530107e-05
PLEKHA4	-2.41424258197942	1.09140222000941e-36	9.66621067198183e-36	9.66621067198183e-36	2.95613445110634e-36
PLEKHA5	-0.0434346660393263	0.720617778914667	0.782070150418794	0.782070150418794	0.239173818292222
PLEKHA6	1.78645167590335	1.8124949609022e-43	1.92856833578082e-42	1.92856833578082e-42	5.89797542406099e-43
PLEKHA7	-2.27042194704914	8.16907738233889e-38	7.50086118417828e-37	7.50086118417828e-37	2.29392415621431e-37
PLEKHA8	-0.0748420442359368	0.585695452722851	0.661113135167785	0.661113135167785	0.202182569909551
PLEKHB1	-4.53098031627385	4.25194560277388e-95	1.1888411511729e-93	1.1888411511729e-93	3.63573110822196e-94
PLEKHB2	0.0878940469344638	0.449572297069223	0.530653099676887	0.530653099676887	0.162285094208441
PLEKHD1	0.898614301363238	0.000259115130773154	0.000521970196077553	0.000521970196077553	0.000159629676140632
PLEKHF1	-2.19605730061245	1.07115278539738e-21	5.86455274594158e-21	5.86455274594158e-21	1.79350595604738e-21
